LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1200,Mar,14,10:37:35,Client01,kernel,[    0.323352] PM: Registered nosave memory: [mem 0x40000000-0xffffffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.323352', '0x40000000-0xffffffff]']"
1201,Mar,14,10:37:35,Client01,kernel,[    0.327413] [mem 0x40000000-0xffffffff] available for PCI devices,3f07a14b,[ <*>.<*>] [mem 0x40000000-0xffffffff] available for PCI devices,['0.327413']
1202,Mar,14,10:37:35,Client01,kernel,[    0.331368] Booting paravirtualized kernel on bare hardware,8d50c11c,[ <*>.<*>] Booting paravirtualized kernel on bare hardware,['0.331368']
1203,Mar,14,10:37:35,Client01,kernel,"[    0.334827] clocksource: refined-jiffies: mask: 0xffffffff max_cycles: 0xffffffff, max_idle_ns: 7645519600211568 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['0.334827', 'refined-jiffies:', '0xffffffff', '0xffffffff,', '7645519600211568']"
1204,Mar,14,10:37:35,Client01,kernel,[    0.341732] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=0,443bf847,[ <*>.<*>] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=<*>,"['0.341732', '0']"
1205,Mar,14,10:37:35,Client01,kernel,[    0.347177] setup_percpu: NR_CPUS:8192 nr_cpumask_bits:128 nr_cpu_ids:128 nr_node_ids:1,179bb8e8,[ <*>.<*>] setup_percpu: NR_CPUS:<*> nr_cpumask_bits:<*> nr_cpu_ids:<*> nr_node_ids:<*>,"['0.347177', '8192', '128', '128', '1']"
1206,Mar,14,10:37:35,Client01,kernel,[    0.360030] percpu: Embedded 45 pages/cpu s147456 r8192 d28672 u262144,e239aa8c,[ <*>.<*>] percpu: Embedded <*> pages/cpu s147456 r8192 d28672 u<*>,"['0.360030', '45', '262144']"
1207,Mar,14,10:37:35,Client01,kernel,[    0.364333] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=1*2097152,9389e3c2,[ <*>.<*>] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=<*>*<*>,"['0.364333', '1*2097152']"
1208,Mar,14,10:37:35,Client01,kernel,[    0.364334] pcpu-alloc: [0] 000 001 002 003 004 005 006 007,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364334', '0', '000', '001', '002', '003 004 005 006 007']"
1209,Mar,14,10:37:35,Client01,kernel,[    0.364337] pcpu-alloc: [0] 008 009 010 011 012 013 014 015,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364337', '0', '008', '009', '010', '011 012 013 014 015']"
1210,Mar,14,10:37:35,Client01,kernel,[    0.364339] pcpu-alloc: [0] 016 017 018 019 020 021 022 023,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364339', '0', '016', '017', '018', '019 020 021 022 023']"
1211,Mar,14,10:37:35,Client01,kernel,[    0.364341] pcpu-alloc: [0] 024 025 026 027 028 029 030 031,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364341', '0', '024', '025', '026', '027 028 029 030 031']"
1212,Mar,14,10:37:35,Client01,kernel,[    0.364342] pcpu-alloc: [0] 032 033 034 035 036 037 038 039,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364342', '0', '032', '033', '034', '035 036 037 038 039']"
1213,Mar,14,10:37:35,Client01,kernel,[    0.364344] pcpu-alloc: [0] 040 041 042 043 044 045 046 047,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364344', '0', '040', '041', '042', '043 044 045 046 047']"
1214,Mar,14,10:37:35,Client01,kernel,[    0.364346] pcpu-alloc: [0] 048 049 050 051 052 053 054 055,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364346', '0', '048', '049', '050', '051 052 053 054 055']"
1215,Mar,14,10:37:35,Client01,kernel,[    0.364348] pcpu-alloc: [0] 056 057 058 059 060 061 062 063,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364348', '0', '056', '057', '058', '059 060 061 062 063']"
1216,Mar,14,10:37:35,Client01,kernel,[    0.364349] pcpu-alloc: [0] 064 065 066 067 068 069 070 071,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364349', '0', '064', '065', '066', '067 068 069 070 071']"
1217,Mar,14,10:37:35,Client01,kernel,[    0.364351] pcpu-alloc: [0] 072 073 074 075 076 077 078 079,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364351', '0', '072', '073', '074', '075 076 077 078 079']"
1218,Mar,14,10:37:35,Client01,kernel,[    0.364353] pcpu-alloc: [0] 080 081 082 083 084 085 086 087,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364353', '0', '080', '081', '082', '083 084 085 086 087']"
1219,Mar,14,10:37:35,Client01,kernel,[    0.364354] pcpu-alloc: [0] 088 089 090 091 092 093 094 095,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364354', '0', '088', '089', '090', '091 092 093 094 095']"
1220,Mar,14,10:37:35,Client01,kernel,[    0.364356] pcpu-alloc: [0] 096 097 098 099 100 101 102 103,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364356', '0', '096', '097', '098', '099 100 101 102 103']"
1221,Mar,14,10:37:35,Client01,kernel,[    0.364358] pcpu-alloc: [0] 104 105 106 107 108 109 110 111,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364358', '0', '104', '105', '106', '107 108 109 110 111']"
1222,Mar,14,10:37:35,Client01,kernel,[    0.364360] pcpu-alloc: [0] 112 113 114 115 116 117 118 119,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364360', '0', '112', '113', '114', '115 116 117 118 119']"
1223,Mar,14,10:37:35,Client01,kernel,[    0.364362] pcpu-alloc: [0] 120 121 122 123 124 125 126 127,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.364362', '0', '120', '121', '122', '123 124 125 126 127']"
1224,Mar,14,10:37:35,Client01,kernel,[    0.364390] Hyper-V: PV spinlocks enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.364390', 'Hyper-V:', 'PV spinlocks']"
1225,Mar,14,10:37:35,Client01,kernel,"[    0.367158] PV qspinlock hash table entries: 512 (order: 1, 8192 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['0.367158', 'PV qspinlock', '512', '(order: 1', '8192']"
1226,Mar,14,10:37:35,Client01,kernel,"[    0.371600] Built 1 zonelists, mobility grouping on.  Total pages: 2064249",6111a56b,"[ <*>.<*>] Built <*> zonelists, mobility grouping on. Total pages: <*>","['0.371600', '1', '2064249']"
1227,Mar,14,10:37:35,Client01,kernel,[    0.376137] Policy zone: Normal,fea59dea,[ <*>.<*>] Policy zone: Normal,['0.376137']
1228,Mar,14,10:37:35,Client01,kernel,[    0.378152] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,96f4d3c0,[ <*>.<*>] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.378152', '5', '0.0-1032', '300']"
1229,Mar,14,10:37:35,Client01,kernel,[    0.388859] printk: log_buf_len individual max cpu contribution: 4096 bytes,4bf266f9,[ <*>.<*>] printk: log_buf_len individual max cpu contribution: <*> bytes,"['0.388859', '4096']"
1230,Mar,14,10:37:35,Client01,kernel,[    0.393460] printk: log_buf_len total cpu_extra contributions: 520192 bytes,eb09db24,[ <*>.<*>] printk: log_buf_len total cpu_extra contributions: <*> bytes,"['0.393460', '520192']"
1231,Mar,14,10:37:35,Client01,kernel,[    0.398086] printk: log_buf_len min size: 262144 bytes,87a236f5,[ <*>.<*>] printk: log_buf_len min size: <*> bytes,"['0.398086', '262144']"
1232,Mar,14,10:37:35,Client01,kernel,[    0.401679] printk: log_buf_len: 1048576 bytes,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['0.401679', 'log_buf_len:', '1048576 bytes']"
1233,Mar,14,10:37:35,Client01,kernel,[    0.404576] printk: early log buf free: 251252(95%),3836433f,[ <*>.<*>] printk: early log buf free: <*>(<*>%),"['0.404576', '251252(95']"
1234,Mar,14,10:37:35,Client01,kernel,[    0.420047] Calgary: detecting Calgary via BIOS EBDA area,0ab61629,[ <*>.<*>] Calgary: detecting Calgary via BIOS EBDA area,['0.420047']
1235,Mar,14,10:37:35,Client01,kernel,[    0.420049] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,610ef30a,[ <*>.<*>] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,['0.420049']
1236,Mar,14,10:37:35,Client01,kernel,"[    0.438170] Memory: 8118144K/8388152K available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, 270008K reserved, 0K cma-reserved)",cebb4727,"[ <*>.<*>] Memory: <*> available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, <*> reserved, 0K cma-reserved)","['0.438170', '8118144K/8388152K', '270008K']"
1237,Mar,14,10:37:35,Client01,kernel,"[    0.448577] SLUB: HWalign=64, Order=0-3, MinObjects=0, CPUs=128, Nodes=1",0650e733,"[ <*>.<*>] SLUB: HWalign=<*>, Order=<*>-<*>, MinObjects=<*>, CPUs=<*>, Nodes=<*>","['0.448577', '64', '0-3', '0', '128', '1']"
1238,Mar,14,10:37:35,Client01,kernel,[    0.452826] Kernel/User page tables isolation: enabled,1c356206,[ <*>.<*>] Kernel/User page tables isolation: enabled,['0.452826']
1239,Mar,14,10:37:35,Client01,kernel,[    0.456123] ftrace: allocating 38709 entries in 152 pages,bff63748,[ <*>.<*>] ftrace: allocating <*> entries in <*> pages,"['0.456123', '38709', '152']"
1240,Mar,14,10:37:35,Client01,kernel,[    0.476595] rcu: Hierarchical RCU implementation.,a4a8ef32,[ <*>.<*>] rcu: Hierarchical <*> implementation.,"['0.476595', 'RCU']"
1241,Mar,14,10:37:35,Client01,kernel,[    0.479814] rcu: 	RCU restricting CPUs from NR_CPUS=8192 to nr_cpu_ids=128.,b21b8830,[ <*>.<*>] rcu: RCU restricting CPUs from NR_CPUS=<*> to nr_cpu_ids=<*>.,"['0.479814', '8192', '128']"
1242,Mar,14,10:37:35,Client01,kernel,[    0.484811] 	Tasks RCU enabled.,0b9385e9,[ <*>.<*>] Tasks RCU enabled.,['0.484811']
1243,Mar,14,10:37:35,Client01,kernel,[    0.487044] rcu: RCU calculated value of scheduler-enlistment delay is 25 jiffies.,47b028da,[ <*>.<*>] rcu: RCU calculated value of scheduler-enlistment delay is <*> jiffies.,"['0.487044', '25']"
1244,Mar,14,10:37:35,Client01,kernel,"[    0.491639] rcu: Adjusting geometry for rcu_fanout_leaf=16, nr_cpu_ids=128",b2110681,"[ <*>.<*>] rcu: Adjusting geometry for rcu_fanout_leaf=<*>, nr_cpu_ids=<*>","['0.491639', '16', '128']"
1245,Mar,14,10:37:35,Client01,kernel,"[    0.498782] NR_IRQS: 524544, nr_irqs: 1448, preallocated irqs: 16",448ffa05,"[ <*>.<*>] NR_IRQS: <*>, nr_irqs: <*>, preallocated irqs: <*>","['0.498782', '524544', '1448', '16']"
1246,Mar,14,10:37:35,Client01,kernel,[    0.509613] Console: colour VGA+ 80x25,ba5a5b44,[ <*>.<*>] Console: colour VGA+ 80x<*>,"['0.509613', '25']"
1247,Mar,14,10:37:35,Client01,kernel,[    1.095221] printk: console [tty1] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.095221', 'printk:', 'console [tty1]']"
1248,Mar,14,10:37:35,Client01,kernel,[    1.098584] printk: console [ttyS0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.098584', 'printk:', 'console [ttyS0]']"
1249,Mar,14,10:37:35,Client01,kernel,[    1.104481] printk: bootconsole [earlyser0] disabled,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['1.104481', 'bootconsole', '[earlyser0] disabled']"
1250,Mar,14,10:37:35,Client01,kernel,[    1.111556] ACPI: Core revision 20181213,384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.111556', 'Core', 'revision 20181213']"
1251,Mar,14,10:37:35,Client01,kernel,[    1.114922] APIC: Switch to symmetric I/O mode setup,78932e3c,[ <*>.<*>] APIC: Switch to symmetric I/O mode setup,['1.114922']
1252,Mar,14,10:37:35,Client01,kernel,[    1.118737] Switched APIC routing to physical flat.,e5c5d87b,[ <*>.<*>] Switched APIC routing to physical flat.,['1.118737']
1253,Mar,14,10:37:35,Client01,kernel,[    1.122543] Hyper-V: Using IPI hypercalls,cc148139,[ <*>.<*>] Hyper-V: Using IPI hypercalls,['1.122543']
1254,Mar,14,10:37:35,Client01,kernel,[    1.125901] Hyper-V: Using enlightened APIC (xapic mode),ce2a1825,[ <*>.<*>] Hyper-V: Using enlightened APIC (xapic mode),['1.125901']
1255,Mar,14,10:37:35,Client01,kernel,"[    1.125910] clocksource: hyperv_clocksource_tsc_page: mask: 0xffffffffffffffff max_cycles: 0x24e6a1710, max_idle_ns: 440795202120 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['1.125910', 'hyperv_clocksource_tsc_page:', '0xffffffffffffffff', '0x24e6a1710,', '440795202120']"
1256,Mar,14,10:37:35,Client01,kernel,"[    1.164568] Calibrating delay loop (skipped), value calculated using timer frequency.. 4190.48 BogoMIPS (lpj=8380968)",21d515eb,"[ <*>.<*>] Calibrating delay loop (skipped), value calculated using timer frequency.. <*>.<*> BogoMIPS (lpj=<*>)","['1.164568', '4190.48', '8380968']"
1257,Mar,14,10:37:35,Client01,kernel,[    1.168554] pid_max: default: 131072 minimum: 1024,f518058d,[ <*>.<*>] pid_max: default: <*> minimum: <*>,"['1.168554', '131072', '1024']"
1258,Mar,14,10:37:35,Client01,kernel,[    1.168554] LSM: Security Framework initializing,4a44d82f,[ <*>.<*>] LSM: Security Framework initializing,['1.168554']
1259,Mar,14,10:37:35,Client01,kernel,[    1.168554] Yama: becoming mindful.,2824e23c,[ <*>.<*>] Yama: becoming mindful.,['1.168554']
1260,Mar,14,10:37:35,Client01,kernel,[    1.168554] AppArmor: AppArmor initialized,39dbb8e6,[ <*>.<*>] <*> <*> initialized,"['1.168554', 'AppArmor: AppArmor']"
1261,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Dentry cache hash table entries: 1048576 (order: 11, 8388608 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['1.168554', 'Dentry cache', '1048576', '(order: 11', '8388608']"
1262,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Inode-cache hash table entries: 524288 (order: 10, 4194304 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.168554', 'Inode-cache', '524288', '10', '4194304']"
1263,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Mount-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.168554', 'Mount-cache', '16384', '5', '131072']"
1264,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Mountpoint-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.168554', 'Mountpoint-cache', '16384', '5', '131072']"
1265,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Last level iTLB entries: 4KB 64, 2MB 8, 4MB 8",fd5fafaf,"[ <*>.<*>] Last level iTLB entries: 4KB <*>, 2MB <*>, 4MB <*>","['1.168554', '64', '8', '8']"
1266,Mar,14,10:37:35,Client01,kernel,"[    1.168554] Last level dTLB entries: 4KB 64, 2MB 0, 4MB 0, 1GB 4",7e4285f0,"[ <*>.<*>] Last level dTLB entries: 4KB <*>, 2MB <*>, 4MB <*>, 1GB <*>","['1.168554', '64', '0', '0', '4']"
1267,Mar,14,10:37:35,Client01,kernel,[    1.168554] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,0a5fefa9,[ <*>.<*>] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,['1.168554']
1268,Mar,14,10:37:35,Client01,kernel,[    1.168554] Spectre V2 : Mitigation: Full generic retpoline,2b81bf58,[ <*>.<*>] Spectre V2 : Mitigation: Full generic retpoline,['1.168554']
1269,Mar,14,10:37:35,Client01,kernel,[    1.168554] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,0b47a21f,[ <*>.<*>] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,['1.168554']
1270,Mar,14,10:37:35,Client01,kernel,[    1.168554] Speculative Store Bypass: Vulnerable,e996fac8,[ <*>.<*>] Speculative Store Bypass: Vulnerable,['1.168554']
1271,Mar,14,10:37:35,Client01,kernel,"[    1.168554] TAA: Vulnerable: Clear CPU buffers attempted, no microcode",3233ab26,"[ <*>.<*>] <*> Vulnerable: Clear CPU buffers attempted, no microcode","['1.168554', 'TAA:']"
1272,Mar,14,10:37:35,Client01,kernel,"[    1.168554] MDS: Vulnerable: Clear CPU buffers attempted, no microcode",3233ab26,"[ <*>.<*>] <*> Vulnerable: Clear CPU buffers attempted, no microcode","['1.168554', 'MDS:']"
1273,Mar,14,10:37:35,Client01,kernel,[    1.168554] Freeing SMP alternatives memory: 36K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['1.168554', 'SMP alternatives', '36K']"
1274,Mar,14,10:37:35,Client01,kernel,"[    1.168554] smpboot: CPU0: Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz (family: 0x6, model: 0x55, stepping: 0x4)",91c6cedc,"[ <*>.<*>] smpboot: CPU0: Intel(R) Xeon(R) <*> <*> <*> @ <*> (family: 0x6, model: <*> stepping: <*>","['1.168554', 'Platinum', '8171M CPU', '2.60GHz', '0x55,', '0x4)']"
1275,Mar,14,10:37:35,Client01,kernel,"[    1.168778] Performance Events: unsupported p6 CPU model 85 no PMU driver, software events only.",af43d4d4,"[ <*>.<*>] Performance Events: unsupported p6 CPU model <*> no PMU driver, software events only.","['1.168778', '85']"
1276,Mar,14,10:37:35,Client01,kernel,[    1.172609] rcu: Hierarchical SRCU implementation.,a4a8ef32,[ <*>.<*>] rcu: Hierarchical <*> implementation.,"['1.172609', 'SRCU']"
1277,Mar,14,10:37:35,Client01,kernel,[    1.180884] random: crng done (trusting CPU's manufacturer),dcaf4674,[ <*>.<*>] random: crng done (trusting CPU's manufacturer),['1.180884']
1278,Mar,14,10:37:35,Client01,kernel,[    1.184608] NMI watchdog: Perf NMI watchdog permanently disabled,5fbc9904,[ <*>.<*>] NMI watchdog: Perf NMI watchdog permanently disabled,['1.184608']
1279,Mar,14,10:37:35,Client01,kernel,[    1.189871] smp: Bringing up secondary CPUs ...,b2081125,[ <*>.<*>] smp: Bringing up secondary CPUs ...,['1.189871']
1280,Mar,14,10:37:35,Client01,kernel,[    1.192682] x86: Booting SMP configuration:,0a1ec610,[ <*>.<*>] x86: Booting SMP configuration:,['1.192682']
1281,Mar,14,10:37:35,Client01,kernel,"[    1.196559] .... node  #0, CPUs:          #1",3388cb84,"[ <*>.<*>] .... node #<*>, CPUs: #<*>","['1.196559', '0', '1']"
1282,Mar,14,10:37:35,Client01,kernel,"[    1.201173] MDS CPU bug present and SMT on, data leak possible. See https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/mds.html for more details.",2e12bf3b,"[ <*>.<*>] <*> CPU bug present and SMT on, data leak possible. See <*> for more details.","['1.201173', 'MDS', 'https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/mds.html']"
1283,Mar,14,10:37:35,Client01,kernel,"[    1.208558] TAA CPU bug present and SMT on, data leak possible. See https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/tsx_async_abort.html for more details.",2e12bf3b,"[ <*>.<*>] <*> CPU bug present and SMT on, data leak possible. See <*> for more details.","['1.208558', 'TAA', 'https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/tsx_async_abort.html']"
1284,Mar,14,10:37:35,Client01,kernel,"[    1.212557] smp: Brought up 1 node, 2 CPUs",84ff81ae,"[ <*>.<*>] smp: Brought up <*> node, <*> CPUs","['1.212557', '1', '2']"
1285,Mar,14,10:37:35,Client01,kernel,[    1.216026] smpboot: Max logical packages: 64,bb2b44d1,[ <*>.<*>] smpboot: Max logical packages: <*>,"['1.216026', '64']"
1286,Mar,14,10:37:35,Client01,kernel,[    1.216558] smpboot: Total of 2 processors activated (8380.96 BogoMIPS),674ff42a,[ <*>.<*>] smpboot: Total of <*> processors activated (<*>.<*> BogoMIPS),"['1.216558', '2', '8380.96']"
1287,Mar,14,10:37:35,Client01,kernel,[    1.221311] devtmpfs: initialized,936b8562,[ <*>.<*>] <*> <*>,"['1.221311', 'devtmpfs: initialized']"
1288,Mar,14,10:37:35,Client01,kernel,[    1.223949] x86/mm: Memory block size: 128MB,515f329c,[ <*>.<*>] x86/mm: Memory block size: 128MB,['1.223949']
1289,Mar,14,10:37:35,Client01,kernel,[    1.229191] PM: Registering ACPI NVS region [mem 0x3ffff000-0x3fffffff] (4096 bytes),5360d077,[ <*>.<*>] PM: Registering ACPI NVS region [mem 0x3ffff000-0x3fffffff] (<*> bytes),"['1.229191', '4096']"
1290,Mar,14,10:37:35,Client01,kernel,"[    1.236576] clocksource: jiffies: mask: 0xffffffff max_cycles: 0xffffffff, max_idle_ns: 7645041785100000 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['1.236576', 'jiffies:', '0xffffffff', '0xffffffff,', '7645041785100000']"
1291,Mar,14,10:37:35,Client01,kernel,"[    1.240633] futex hash table entries: 32768 (order: 9, 2097152 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.240633', 'futex', '32768', '9', '2097152']"
1292,Mar,14,10:37:35,Client01,kernel,[    1.249027] pinctrl core: initialized pinctrl subsystem,09628428,[ <*>.<*>] pinctrl core: initialized pinctrl subsystem,['1.249027']
1293,Mar,14,10:37:35,Client01,kernel,"[    1.253111] RTC time: 10:37:06, date: 2020-03-14",0b45c280,"[ <*>.<*>] RTC time: <*>:<*>:<*>, date: <*>-<*>-<*>","['1.253111', '10', '37:06', '2020', '03-14']"
1294,Mar,14,10:37:35,Client01,kernel,[    1.256917] NET: Registered protocol family 16,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['1.256917', '16']"
1295,Mar,14,10:37:35,Client01,kernel,[    1.260646] audit: initializing netlink subsys (disabled),4b0e5b36,[ <*>.<*>] audit: initializing netlink subsys (disabled),['1.260646']
1296,Mar,14,10:37:35,Client01,kernel,[    1.264582] audit: type=2000 audit(1584182225.100:1): state=initialized audit_enabled=0 res=1,74417e93,[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): state=initialized audit_enabled=<*> res=<*>,"['1.264582', '2000', '1584182225.100', '1', '0', '1']"
1297,Mar,14,10:37:35,Client01,kernel,[    1.264671] EISA bus registered,cd3fa45b,[ <*>.<*>] EISA bus registered,['1.264671']
1298,Mar,14,10:37:35,Client01,kernel,[    1.271757] cpuidle: using governor ladder,ebf1d118,[ <*>.<*>] cpuidle: using governor <*>,"['1.271757', 'ladder']"
1299,Mar,14,10:37:35,Client01,kernel,[    1.272576] cpuidle: using governor menu,ebf1d118,[ <*>.<*>] cpuidle: using governor <*>,"['1.272576', 'menu']"
1300,Mar,14,10:37:35,Client01,kernel,[    1.276640] ACPI: bus type PCI registered,35356d63,[ <*>.<*>] ACPI: bus type PCI registered,['1.276640']
1301,Mar,14,10:37:35,Client01,kernel,[    1.280556] acpiphp: ACPI Hot Plug PCI Controller Driver version: 0.5,572a6a6a,[ <*>.<*>] <*> <*> Hot Plug PCI Controller Driver version: <*>.<*>,"['1.280556', 'acpiphp: ACPI', '0.5']"
1302,Mar,14,10:37:35,Client01,kernel,[    1.285169] PCI: Using configuration type 1 for base access,4e0fd40b,[ <*>.<*>] PCI: Using configuration type <*> for base access,"['1.285169', '1']"
1303,Mar,14,10:37:35,Client01,kernel,"[    1.289686] HugeTLB registered 1.00 GiB page size, pre-allocated 0 pages",ed0c38b8,"[ <*>.<*>] HugeTLB registered <*>.<*> <*> page size, pre-allocated <*> pages","['1.289686', '1.00', 'GiB', '0']"
1304,Mar,14,10:37:35,Client01,kernel,"[    1.296557] HugeTLB registered 2.00 MiB page size, pre-allocated 0 pages",ed0c38b8,"[ <*>.<*>] HugeTLB registered <*>.<*> <*> page size, pre-allocated <*> pages","['1.296557', '2.00', 'MiB', '0']"
1305,Mar,14,10:37:35,Client01,kernel,[    1.300839] ACPI: Added _OSI(Module Device),384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.300839', 'Added', '_OSI(Module Device)']"
1306,Mar,14,10:37:35,Client01,kernel,[    1.304561] ACPI: Added _OSI(Processor Device),384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.304561', 'Added', '_OSI(Processor Device)']"
1307,Mar,14,10:37:35,Client01,kernel,[    1.308556] ACPI: Added _OSI(3.0 _SCP Extensions),382e1fc9,[ <*>.<*>] ACPI: Added <*> <*> <*>,"['1.308556', '_OSI(3.0', '_SCP Extensions)']"
1308,Mar,14,10:37:35,Client01,kernel,[    1.312556] ACPI: Added _OSI(Processor Aggregator Device),382e1fc9,[ <*>.<*>] ACPI: Added <*> <*> <*>,"['1.312556', '_OSI(Processor', 'Aggregator Device)']"
1309,Mar,14,10:37:35,Client01,kernel,[    1.316557] ACPI: Added _OSI(Linux-Dell-Video),c1870ad0,[ <*>.<*>] ACPI: <*> <*>,"['1.316557', 'Added _OSI(Linux-Dell-Video)']"
1310,Mar,14,10:37:35,Client01,kernel,[    1.320556] ACPI: Added _OSI(Linux-Lenovo-NV-HDMI-Audio),c1870ad0,[ <*>.<*>] ACPI: <*> <*>,"['1.320556', 'Added _OSI(Linux-Lenovo-NV-HDMI-Audio)']"
1311,Mar,14,10:37:35,Client01,kernel,[    1.324556] ACPI: Added _OSI(Linux-HPI-Hybrid-Graphics),c1870ad0,[ <*>.<*>] ACPI: <*> <*>,"['1.324556', 'Added _OSI(Linux-HPI-Hybrid-Graphics)']"
1312,Mar,14,10:37:35,Client01,kernel,[    1.332890] ACPI: 1 ACPI AML tables successfully acquired and loaded,bfc45663,[ <*>.<*>] ACPI: <*> ACPI AML tables successfully acquired and loaded,"['1.332890', '1']"
