LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2414,Mar,9,20:20:31,Client01,org.freedesktop.thumbnails.Thumbnailer1[1928],Registered thumbailer /usr/bin/gdk-pixbuf-thumbnailer -s %s %u %o,4e7053f5,Registered thumbailer /usr/bin/gdk-pixbuf-thumbnailer -s %s %u %o,[]
2415,Mar,9,20:20:31,Client01,org.freedesktop.thumbnails.Thumbnailer1[1928],Registered thumbailer /usr/bin/gdk-pixbuf-thumbnailer -s %s %u %o,4e7053f5,Registered thumbailer /usr/bin/gdk-pixbuf-thumbnailer -s %s %u %o,[]
2416,Mar,9,20:20:31,Client01,dbus-daemon[1928],"[session uid=1000 pid=1928] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.15' (uid=1000 pid=2056 comm=""/usr/lib/x86_64-linux-gnu/tumbler-1/tumblerd "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '1928', ""name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service'"", '1.15', '1000', '2056 comm=""/usr/lib/x86_64-linux-gnu/tumbler-1/tumblerd']"
2417,Mar,9,20:20:31,Client01,systemd[1872],Starting Virtual filesystem service - disk device monitor...,523ff526,Starting Virtual filesystem service - disk device monitor...,[]
2418,Mar,9,20:20:31,Client01,dbus-daemon[1928],[session uid=1000 pid=1928] Successfully activated service 'org.gtk.vfs.UDisks2VolumeMonitor',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '1928', ""'org.gtk.vfs.UDisks2VolumeMonitor'""]"
2419,Mar,9,20:20:31,Client01,systemd[1872],Started Virtual filesystem service - disk device monitor.,4df317d8,Started Virtual filesystem service - disk device monitor.,[]
2420,Mar,9,20:20:31,Client01,dbus-daemon[1928],[session uid=1000 pid=1928] Successfully activated service 'org.freedesktop.thumbnails.Thumbnailer1',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '1928', ""'org.freedesktop.thumbnails.Thumbnailer1'""]"
2421,Mar,9,20:20:32,Client01,dbus-daemon[1928],"[session uid=1000 pid=1928] Activating via systemd: service name='org.gtk.vfs.Metadata' unit='gvfs-metadata.service' requested by ':1.8' (uid=1000 pid=1987 comm=""xfdesktop "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '1928', ""name='org.gtk.vfs.Metadata' unit='gvfs-metadata.service'"", '1.8', '1000', '1987 comm=""xfdesktop']"
2422,Mar,9,20:20:32,Client01,systemd[1872],Starting Virtual filesystem metadata service...,7b7604ae,Starting Virtual filesystem metadata service...,[]
2423,Mar,9,20:20:32,Client01,dbus-daemon[1928],[session uid=1000 pid=1928] Successfully activated service 'org.gtk.vfs.Metadata',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '1928', ""'org.gtk.vfs.Metadata'""]"
2424,Mar,9,20:20:32,Client01,systemd[1872],Started Virtual filesystem metadata service.,accf02b5,Started Virtual filesystem metadata service.,[]
2425,Mar,9,20:25:10,Client01,dbus-daemon[1928],"[session uid=1000 pid=1928] Activating via systemd: service name='org.a11y.Bus' unit='at-spi-dbus-bus.service' requested by ':1.24' (uid=1000 pid=2329 comm=""exo-open --launch TerminalEmulator "" label=""unconfined"")",8ff60b3c,"[session uid=<*> pid=<*>] Activating via systemd: service name='org.a11y.Bus' unit='at-spi-dbus-bus.service' requested by ':<*>.<*>' (uid=<*> pid=<*> comm=""exo-open --launch TerminalEmulator "" label=""unconfined"")","['1000', '1928', '1.24', '1000', '2329']"
2426,Mar,9,20:25:10,Client01,systemd[1872],Starting Accessibility services bus...,3d2726ca,Starting Accessibility services bus...,[]
2427,Mar,9,20:25:10,Client01,dbus-daemon[1928],[session uid=1000 pid=1928] Successfully activated service 'org.a11y.Bus',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '1928', ""'org.a11y.Bus'""]"
2428,Mar,9,20:25:10,Client01,systemd[1872],Started Accessibility services bus.,144e50cd,Started Accessibility services bus.,[]
2429,Mar,9,20:25:10,Client01,at-spi-bus-launcher[2332],"dbus-daemon[2337]: Activating service name='org.a11y.atspi.Registry' requested by ':1.0' (uid=1000 pid=2329 comm=""exo-open --launch TerminalEmulator "" label=""unconfined"")",f82e65d7,"dbus-daemon[<*>]: Activating service name='org.a11y.atspi.Registry' requested by ':<*>.<*>' (uid=<*> pid=<*> comm=""exo-open --launch <*> "" label=""unconfined"")","['2337', '1.0', '1000', '2329', 'TerminalEmulator']"
2430,Mar,9,20:25:10,Client01,at-spi-bus-launcher[2332],dbus-daemon[2337]: Successfully activated service 'org.a11y.atspi.Registry',2a3ce7d6,dbus-daemon[<*>]: Successfully activated service 'org.a11y.atspi.Registry',['2337']
2431,Mar,9,20:25:10,Client01,at-spi-bus-launcher[2332],SpiRegistry daemon is running with well-known name - org.a11y.atspi.Registry,2fdc53d4,SpiRegistry daemon is running with well-known name - org.a11y.atspi.Registry,[]
2432,Mar,9,20:25:10,Client01,dbus-daemon[1928],"[session uid=1000 pid=1928] Activating via systemd: service name='org.gnome.Terminal' unit='gnome-terminal-server.service' requested by ':1.27' (uid=1000 pid=2352 comm=""/usr/bin/gnome-terminal.real "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '1928', ""name='org.gnome.Terminal' unit='gnome-terminal-server.service'"", '1.27', '1000', '2352 comm=""/usr/bin/gnome-terminal.real']"
2433,Mar,9,20:25:10,Client01,systemd[1872],Starting GNOME Terminal Server...,37dd5bdf,Starting GNOME Terminal Server...,[]
2434,Mar,9,20:25:10,Client01,dbus-daemon[1928],[session uid=1000 pid=1928] Successfully activated service 'org.gnome.Terminal',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '1928', ""'org.gnome.Terminal'""]"
2435,Mar,9,20:25:10,Client01,systemd[1872],Started GNOME Terminal Server.,2ab09c24,Started GNOME Terminal Server.,[]
2436,Mar,9,20:26:21,Client01,systemd[1],Reloading.,c39f5440,Reloading.,[]
2437,Mar,9,20:26:21,Client01,systemd[1],message repeated 2 times: [ Reloading.],ca273894,message repeated <*> times: [ Reloading.],['2']
2438,Mar,9,20:26:21,Client01,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
2439,Mar,9,20:26:22,Client01,systemd-resolved[974],"Server returned error NXDOMAIN, mitigating potential DNS violation DVE-2018-0001, retrying transaction with reduced feature level UDP.",8e99a18f,"Server returned error NXDOMAIN, mitigating potential DNS violation DVE-<*>-<*>, retrying transaction with reduced feature level UDP.",['2018-0001']
2440,Mar,9,20:26:37,Client01,systemd-resolved[974],"message repeated 2 times: [ Server returned error NXDOMAIN, mitigating potential DNS violation DVE-2018-0001, retrying transaction with reduced feature level UDP.]",3035b695,"message repeated <*> times: [ Server returned error NXDOMAIN, mitigating potential DNS violation DVE-<*>-<*>, retrying transaction with reduced feature level UDP.]","['2', '2018-0001']"
2441,Mar,9,20:26:37,Client01,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
2442,Mar,9,20:34:03,Client01,systemd[1],Starting Cleanup of Temporary Directories...,038a758d,Starting Cleanup of Temporary Directories...,[]
2443,Mar,9,20:34:03,Client01,systemd[1],Started Cleanup of Temporary Directories.,20447797,Started Cleanup of Temporary Directories.,[]
2444,Mar,9,20:34:09,Client01,python3[1235],2020/03/09 20:34:09.538542 INFO Daemon Agent WALinuxAgent-2.2.46 launched with command 'python3 -u bin/WALinuxAgent-2.2.46-py2.7.egg -run-exthandlers' is successfully running,ac0adfc6,2020/<*>/<*> <*>:<*>:<*>.<*> INFO Daemon Agent WALinuxAgent-<*>.<*>.<*> launched with command 'python3 -u <*> -run-exthandlers' is successfully running,"['03/09', '20', '34:09.538542', '2', '2.46', 'bin/WALinuxAgent-2.2.46-py2.7.egg']"
2445,Mar,9,20:38:36,Client01,systemd[1],Stopping Security Auditing Service...,0d04d382,Stopping <*> <*> Service...,['Security Auditing']
2446,Mar,9,20:38:36,Client01,auditd[772],The audit daemon is exiting.,2e87be9e,The audit daemon is exiting.,[]
2447,Mar,9,20:38:36,Client01,systemd[1],Stopped Security Auditing Service.,bc851626,Stopped Security Auditing Service.,[]
2448,Mar,9,20:38:36,Client01,kernel,[ 1201.296624] audit: type=1305 audit(1583786316.367:125): audit_pid=0 old=772 auid=4294967295 ses=4294967295 res=1,e5dc5808,[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): <*> old=<*> auid=<*> ses=<*> res=<*>,"['1201.296624', '1305', '1583786316.367', '125', 'audit_pid=0', '772', '4294967295', '4294967295', '1']"
2449,Mar,9,20:38:36,Client01,kernel,"[ 1201.297819] audit: type=1130 audit(1583786316.367:126): pid=1 uid=0 auid=4294967295 ses=4294967295 msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'",6123ddfc,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): pid=<*> uid=<*> auid=<*> ses=<*> msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'","['1201.297819', '1130', '1583786316.367', '126', '1', '0', '4294967295', '4294967295']"
2450,Mar,9,20:38:36,Client01,kernel,"[ 1201.297823] audit: type=1131 audit(1583786316.367:127): pid=1 uid=0 auid=4294967295 ses=4294967295 msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'",6123ddfc,"[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): pid=<*> uid=<*> auid=<*> ses=<*> msg='unit=auditd comm=""systemd"" exe=""/lib/systemd/systemd"" hostname=? addr=? terminal=? res=success'","['1201.297823', '1131', '1583786316.367', '127', '1', '0', '4294967295', '4294967295']"
2451,Mar,9,20:38:36,Client01,systemd[1],Starting Security Auditing Service...,62b65d58,Starting <*> <*> Service...,['Security Auditing']
2452,Mar,9,20:38:36,Client01,auditd[3613],Started dispatcher: /sbin/audispd pid: 3621,fc65b950,Started dispatcher: /sbin/audispd pid: <*>,['3621']
2453,Mar,9,20:38:36,Client01,audispd,"No plugins found, exiting",0bf58d5e,"No plugins found, exiting",[]
2454,Mar,9,20:38:36,Client01,auditd[3613],dispatcher 3621 reaped,9ecca45c,dispatcher <*> reaped,['3621']
2455,Mar,9,20:38:36,Client01,auditd[3613],"Init complete, auditd 2.8.2 listening for events (startup state enable)",1dc1bdd9,"Init complete, auditd <*>.<*>.<*> listening for events (startup state enable)","['2', '8.2']"
2456,Mar,9,20:38:36,Client01,kernel,[ 1201.315800] audit: type=1305 audit(1583786316.383:128): audit_enabled=1 old=1 auid=4294967295 ses=4294967295 res=1,e5dc5808,[ <*>.<*>] audit: type=<*> audit(<*>.<*>:<*>): <*> old=<*> auid=<*> ses=<*> res=<*>,"['1201.315800', '1305', '1583786316.383', '128', 'audit_enabled=1', '1', '4294967295', '4294967295', '1']"
2457,Mar,9,20:38:36,Client01,augenrules[3624],No rules,cc63a5ac,No rules,[]
2458,Mar,9,20:38:36,Client01,augenrules[3624],enabled 1,669adf99,enabled <*>,['1']
2459,Mar,9,20:38:36,Client01,augenrules[3624],failure 1,769dc921,failure <*>,['1']
2460,Mar,9,20:38:36,Client01,augenrules[3624],pid 3613,dce780ab,pid <*>,['3613']
2461,Mar,9,20:38:36,Client01,augenrules[3624],rate_limit 0,df89639b,rate_limit <*>,['0']
2462,Mar,9,20:38:36,Client01,augenrules[3624],backlog_limit 8192,972148e8,backlog_limit <*>,['8192']
2463,Mar,9,20:38:36,Client01,augenrules[3624],lost 0,f03cbe60,lost <*>,['0']
2464,Mar,9,20:38:36,Client01,augenrules[3624],backlog 0,058f6143,backlog <*>,['0']
2465,Mar,9,20:38:36,Client01,augenrules[3624],backlog_wait_time 0,26a2e0f6,backlog_wait_time <*>,['0']
2466,Mar,9,20:38:36,Client01,augenrules[3624],enabled 1,669adf99,enabled <*>,['1']
2467,Mar,9,20:38:36,Client01,augenrules[3624],failure 1,769dc921,failure <*>,['1']
2468,Mar,9,20:38:36,Client01,augenrules[3624],pid 3613,dce780ab,pid <*>,['3613']
2469,Mar,9,20:38:36,Client01,augenrules[3624],rate_limit 0,df89639b,rate_limit <*>,['0']
2470,Mar,9,20:38:36,Client01,augenrules[3624],backlog_limit 8192,972148e8,backlog_limit <*>,['8192']
2471,Mar,9,20:38:36,Client01,augenrules[3624],lost 0,f03cbe60,lost <*>,['0']
2472,Mar,9,20:38:36,Client01,augenrules[3624],backlog 0,058f6143,backlog <*>,['0']
2473,Mar,9,20:38:36,Client01,augenrules[3624],backlog_wait_time 0,26a2e0f6,backlog_wait_time <*>,['0']
2474,Mar,9,20:38:36,Client01,augenrules[3624],enabled 1,669adf99,enabled <*>,['1']
2475,Mar,9,20:38:36,Client01,augenrules[3624],failure 1,769dc921,failure <*>,['1']
2476,Mar,9,20:38:36,Client01,augenrules[3624],pid 3613,dce780ab,pid <*>,['3613']
2477,Mar,9,20:38:36,Client01,augenrules[3624],rate_limit 0,df89639b,rate_limit <*>,['0']
2478,Mar,9,20:38:36,Client01,augenrules[3624],backlog_limit 8192,972148e8,backlog_limit <*>,['8192']
2479,Mar,9,20:38:36,Client01,augenrules[3624],lost 0,f03cbe60,lost <*>,['0']
2480,Mar,9,20:38:36,Client01,augenrules[3624],backlog 2,058f6143,backlog <*>,['2']
2481,Mar,9,20:38:36,Client01,augenrules[3624],backlog_wait_time 0,26a2e0f6,backlog_wait_time <*>,['0']
2482,Mar,9,20:38:36,Client01,systemd[1],Started Security Auditing Service.,88b3c0a3,Started <*> <*> Service.,['Security Auditing']
2483,Mar,9,20:41:13,Client01,xrdp[1416],(1416)(139861006145344)[INFO ] Socket 12: AF_INET6 connection received from ::ffff:103.232.207.15 port 46286,4bb3c20f,(<*>)(<*>)[INFO ] Socket <*>: AF_INET6 connection received from ::ffff:<*> port <*>,"['1416', '139861006145344', '12', '103.232.207.15', '46286']"
2484,Mar,9,20:41:13,Client01,xrdp[1416],(1416)(139861006145344)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.6 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['1416', '139861006145344', '12', '::ffff:10.0.0.6', '3389']"
2485,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[DEBUG] Closed socket 11 (AF_INET6 :: port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['3797', '139861006145344', '11', '::', '3389']"
2486,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[INFO ] Using default X.509 certificate: /etc/xrdp/cert.pem,62d75164,(<*>)(<*>)[INFO ] Using default X.<*> certificate: /etc/xrdp/cert.pem,"['3797', '139861006145344', '509']"
2487,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[INFO ] Using default X.509 key file: /etc/xrdp/key.pem,ae4159dc,(<*>)(<*>)[INFO ] Using default X.<*> key file: /etc/xrdp/key.pem,"['3797', '139861006145344', '509']"
2488,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,fcb7dfb9,(<*>)(<*>)[ERROR] Cannot read private key file /etc/xrdp/key.pem: Permission denied,"['3797', '139861006145344']"
2489,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[DEBUG] TLSv1.2 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['3797', '139861006145344', 'TLSv1.2']"
2490,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[DEBUG] TLSv1.1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['3797', '139861006145344', 'TLSv1.1']"
2491,Mar,9,20:41:13,Client01,xrdp[3797],(3797)(139861006145344)[DEBUG] TLSv1 enabled,aaa1d0ce,(<*>)(<*>)[DEBUG] <*> enabled,"['3797', '139861006145344', 'TLSv1']"
2492,Mar,9,20:41:15,Client01,xrdp[3797],"(3797)(139861006145344)[DEBUG] Security layer: requested 3, selected 0",773b5f7d,"(<*>)(<*>)[DEBUG] Security layer: requested <*>, selected <*>","['3797', '139861006145344', '3', '0']"
2493,Mar,9,20:41:46,Client01,xrdp[3797],(3797)(139861006145344)[DEBUG] Closed socket 12 (AF_INET6 ::ffff:10.0.0.6 port 3389),53cf6e25,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_INET6 <*> port <*>),"['3797', '139861006145344', '12', '::ffff:10.0.0.6', '3389']"
2494,Mar,9,21:06:33,Client01,kernel,[ 2878.521232] hv_utils: Shutdown request received - graceful shutdown initiated,fed60bb0,[ <*>.<*>] hv_utils: Shutdown request received - graceful shutdown initiated,['2878.521232']
2495,Mar,9,21:06:33,Client01,systemd[1],Unmounting /mnt...,450fc14c,Unmounting /mnt...,[]
2496,Mar,9,21:06:33,Client01,systemd[1],Stopped target Cloud-init target.,990f29b7,Stopped target <*> <*>,['Cloud-init target.']
2497,Mar,9,21:06:33,Client01,xrdp-sesman[1870],(1870)(139904985584960)[INFO ] shutting down sesman 1,6864f900,(<*>)(<*>)[INFO ] shutting down sesman <*>,"['1870', '139904985584960', '1']"
2498,Mar,9,21:06:33,Client01,systemd[1],Stopped Execute cloud user/final scripts.,f0b48134,Stopped Execute cloud user/final scripts.,[]
2499,Mar,9,21:06:33,Client01,systemd[1],Stopping Daemon for power management...,e2d83938,Stopping Daemon for power management...,[]
2500,Mar,9,21:06:33,Client01,systemd[1],Stopping Session c1 of user jdoe.,69573500,Stopping Session c1 of user jdoe.,[]
2501,Mar,9,21:06:33,Client01,xrdp[1854],(1854)(139861006145344)[DEBUG] Closed socket 18 (AF_UNIX),b425e8bd,(<*>)(<*>)[DEBUG] Closed socket <*> (AF_UNIX),"['1854', '139861006145344', '18']"
2502,Mar,9,21:06:33,Client01,systemd[1],Stopped target Timers.,320cc15a,Stopped target Timers.,[]
2503,Mar,9,21:06:33,Client01,systemd[1],Stopped Daily apt upgrade and clean activities.,24c6eb57,Stopped Daily apt upgrade and clean activities.,[]
2504,Mar,9,21:06:33,Client01,xrdp-sesman[1870],(1870)(139904985584960)[WARN ] receiving SIGHUP 1,938d1c42,(<*>)(<*>)[WARN ] receiving SIGHUP <*>,"['1870', '139904985584960', '1']"
2505,Mar,9,21:06:33,Client01,systemd[1],Stopped Daily apt download activities.,cda267b8,Stopped Daily apt download activities.,[]
2506,Mar,9,21:06:33,Client01,systemd[1],Stopped Discard unused blocks once a week.,fc551061,Stopped Discard unused blocks once a week.,[]
2507,Mar,9,21:06:33,Client01,systemd[1],Stopped Message of the Day.,6578c4e4,Stopped Message of the Day.,[]
2508,Mar,9,21:06:33,Client01,systemd[1],Stopped target Host and Network Name Lookups.,3cc3fc9f,Stopped target Host and Network Name Lookups.,[]
2509,Mar,9,21:06:33,Client01,systemd[1],Stopping Authorization Manager...,bb850b38,Stopping <*> Manager...,['Authorization']
2510,Mar,9,21:06:33,Client01,systemd[1],Stopped target Graphical Interface.,990f29b7,Stopped target <*> <*>,['Graphical Interface.']
2511,Mar,9,21:06:33,Client01,systemd[1],Stopping Disk Manager...,bb850b38,Stopping <*> Manager...,['Disk']
2512,Mar,9,21:06:33,Client01,systemd[1],Stopping Accounts Service...,fe18c73a,Stopping Accounts Service...,[]
2513,Mar,9,21:06:33,Client01,systemd[1],Stopped Daily Cleanup of Temporary Directories.,4c3b472a,Stopped Daily Cleanup of Temporary Directories.,[]
2514,Mar,9,21:06:33,Client01,systemd[1],Stopped target System Time Synchronized.,6328188f,Stopped target System Time Synchronized.,[]
2515,Mar,9,21:06:33,Client01,systemd[1],Stopping Availability of block devices...,2f579c3c,Stopping Availability of block devices...,[]
2516,Mar,9,21:06:33,Client01,systemd[1],Closed Load/Save RF Kill Switch Status /dev/rfkill Watch.,9ff97048,Closed Load/Save RF Kill Switch Status /dev/rfkill Watch.,[]
2517,Mar,9,21:06:33,Client01,systemd[1],Stopped target Multi-User System.,990f29b7,Stopped target <*> <*>,['Multi-User System.']
2518,Mar,9,21:06:33,Client01,systemd[1],Stopping Regular background program processing daemon...,035d5eb7,Stopping Regular background program processing daemon...,[]
2519,Mar,9,21:06:33,Client01,systemd[1],Stopped Write warning to Azure ephemeral disk.,7da47a20,Stopped Write warning to Azure ephemeral disk.,[]
2520,Mar,9,21:06:33,Client01,systemd[1],Stopped Apply the settings specified in cloud-config.,e65e5dbd,Stopped Apply the settings specified in cloud-config.,[]
2521,Mar,9,21:06:33,Client01,systemd[1],Stopped target Cloud-config availability.,990f29b7,Stopped target <*> <*>,['Cloud-config availability.']
2522,Mar,9,21:06:33,Client01,systemd[1],Stopping Deferred execution scheduler...,46160522,Stopping Deferred execution scheduler...,[]
2523,Mar,9,21:06:33,Client01,systemd[1],Stopping Hyper-V VSS Protocol Daemon...,603cf896,Stopping Hyper-V VSS Protocol Daemon...,[]
2524,Mar,14,10:37:35,Client01,systemd-modules-load[493],Inserted module 'iscsi_tcp',e2d09e15,Inserted module <*>,"[""'iscsi_tcp'""]"
2525,Mar,14,10:37:35,Client01,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
2526,Mar,14,10:37:35,Client01,keyboard-setup.sh[491],cannot open file /run/tmpkbd.DULnWm,f844a46d,cannot open file /run/tmpkbd.DULnWm,[]
2527,Mar,14,10:37:35,Client01,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
2528,Mar,14,10:37:35,Client01,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
2529,Mar,14,10:37:35,Client01,kernel,[    0.000000]   Intel GenuineIntel,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Intel GenuineIntel']"
2530,Mar,14,10:37:35,Client01,systemd[1],Starting Flush Journal to Persistent Storage...,e1db1317,Starting Flush Journal to Persistent Storage...,[]
2531,Mar,14,10:37:35,Client01,kernel,[    0.000000]   AMD AuthenticAMD,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'AMD AuthenticAMD']"
2532,Mar,14,10:37:35,Client01,kernel,[    0.000000]   Hygon HygonGenuine,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Hygon HygonGenuine']"
2533,Mar,14,10:37:35,Client01,systemd[1],Started Load/Save Random Seed.,cb78deec,Started Load/Save Random Seed.,[]
2534,Mar,14,10:37:35,Client01,kernel,[    0.000000]   Centaur CentaurHauls,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Centaur CentaurHauls']"
2535,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',fde341ba,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',['0.000000']
2536,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x002:', ""'SSE registers'""]"
2537,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x004:', ""'AVX registers'""]"
2538,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers',21239b8b,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers',['0.000000']
2539,Mar,14,10:37:35,Client01,systemd-modules-load[493],Inserted module 'ib_iser',e2d09e15,Inserted module <*>,"[""'ib_iser'""]"
2540,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x010: 'MPX CSR',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x010:', ""'MPX CSR'""]"
2541,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x020: 'AVX-512 opmask',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x020:', ""'AVX-512 opmask'""]"
2542,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x040: 'AVX-512 Hi256',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x040:', ""'AVX-512 Hi256'""]"
2543,Mar,14,10:37:35,Client01,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x080: 'AVX-512 ZMM_Hi256',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x080:', ""'AVX-512 ZMM_Hi256'""]"
2544,Mar,14,10:37:35,Client01,kernel,"[    0.000000] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '2', '576', '2', '256']"
2545,Mar,14,10:37:35,Client01,systemd[1],Started udev Coldplug all Devices.,2ac0e54c,Started udev Coldplug all Devices.,[]
2546,Mar,14,10:37:35,Client01,kernel,"[    0.000000] x86/fpu: xstate_offset[3]:  832, xstate_sizes[3]:   64",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '3', '832', '3', '64']"
2547,Mar,14,10:37:35,Client01,kernel,"[    0.000000] x86/fpu: xstate_offset[4]:  896, xstate_sizes[4]:   64",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '4', '896', '4', '64']"
