LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5277,Mar,11,08:35:07,Client03,kernel,[    2.086868] Initialise system trusted keyrings,21a70e82,[ <*>.<*>] Initialise system trusted keyrings,['2.086868']
5278,Mar,11,08:35:07,Client03,kernel,[    2.090434] Key type blacklist registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.090434', 'Key', 'type blacklist']"
5279,Mar,11,08:35:07,Client03,kernel,[    2.094722] workingset: timestamp_bits=36 max_order=21 bucket_order=0,f1c1ebff,[ <*>.<*>] workingset: timestamp_bits=<*> max_order=<*> bucket_order=<*>,"['2.094722', '36', '21', '0']"
5280,Mar,11,08:35:07,Client03,kernel,[    2.101866] zbud: loaded,936b8562,[ <*>.<*>] <*> <*>,"['2.101866', 'zbud: loaded']"
5281,Mar,11,08:35:07,Client03,kernel,[    2.105296] squashfs: version 4.0 (2009/01/31) Phillip Lougher,f4b6394d,[ <*>.<*>] squashfs: version <*>.<*> (<*>/<*>/<*>) Phillip Lougher,"['2.105296', '4.0', '2009', '01/31']"
5282,Mar,11,08:35:07,Client03,kernel,[    2.110228] fuse init (API version 7.28),2d9471a3,[ <*>.<*>] fuse init (API version <*>.<*>),"['2.110228', '7.28']"
5283,Mar,11,08:35:07,Client03,kernel,[    2.146188] Key type asymmetric registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.146188', 'Key', 'type asymmetric']"
5284,Mar,11,08:35:07,Client03,kernel,[    2.149890] Asymmetric key parser 'x509' registered,3ecc6026,[ <*>.<*>] Asymmetric key parser 'x509' registered,['2.149890']
5285,Mar,11,08:35:07,Client03,kernel,[    2.154068] Block layer SCSI generic (bsg) driver version 0.4 loaded (major 243),669e3ce3,[ <*>.<*>] Block layer SCSI generic (bsg) driver version <*>.<*> loaded (major <*>),"['2.154068', '0.4', '243']"
5286,Mar,11,08:35:07,Client03,kernel,[    2.160815] shpchp: Standard Hot Plug PCI Controller Driver version: 0.4,572a6a6a,[ <*>.<*>] <*> <*> Hot Plug PCI Controller Driver version: <*>.<*>,"['2.160815', 'shpchp: Standard', '0.4']"
5287,Mar,11,08:35:07,Client03,kernel,[    2.166864] intel_idle: Please enable MWAIT in BIOS SETUP,4b4d22f6,[ <*>.<*>] intel_idle: Please enable MWAIT in BIOS SETUP,['2.166864']
5288,Mar,11,08:35:07,Client03,kernel,[    2.166940] input: Power Button as /devices/LNXSYSTM:00/LNXPWRBN:00/input/input0,f2dc1a2f,[ <*>.<*>] input: Power Button as /devices/LNXSYSTM:<*>/LNXPWRBN:<*>/input/input<*>,"['2.166940', '00', '00', '0']"
5289,Mar,11,08:35:07,Client03,kernel,[    2.173361] ACPI: Power Button [PWRF],384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['2.173361', 'Power', 'Button [PWRF]']"
5290,Mar,11,08:35:07,Client03,kernel,"[    2.177860] Serial: 8250/16550 driver, 32 ports, IRQ sharing enabled",ea64f415,"[ <*>.<*>] Serial: <*>/<*> driver, <*> ports, IRQ sharing enabled","['2.177860', '8250/16550', '32']"
5291,Mar,11,08:35:07,Client03,kernel,"[    2.211748] 00:03: ttyS0 at I/O 0x3f8 (irq = 4, base_baud = 115200) is a 16550A",7e28a5dc,"[ <*>.<*>] <*>:<*>: <*> at I/O <*> (irq = <*>, base_baud = <*>) is a 16550A","['2.211748', '00:03', 'ttyS0', '0x3f8', '4', '115200']"
5292,Mar,11,08:35:07,Client03,kernel,"[    2.248413] 00:04: ttyS1 at I/O 0x2f8 (irq = 3, base_baud = 115200) is a 16550A",7e28a5dc,"[ <*>.<*>] <*>:<*>: <*> at I/O <*> (irq = <*>, base_baud = <*>) is a 16550A","['2.248413', '00:04', 'ttyS1', '0x2f8', '3', '115200']"
5293,Mar,11,08:35:07,Client03,kernel,[    2.255355] Linux agpgart interface v0.103,2614401b,[ <*>.<*>] Linux agpgart interface v0.<*>,"['2.255355', '103']"
5294,Mar,11,08:35:07,Client03,kernel,[    2.273582] loop: module loaded,0ae41d87,[ <*>.<*>] loop: module loaded,['2.273582']
5295,Mar,11,08:35:07,Client03,kernel,[    2.275872] hv_vmbus: registering driver hv_storvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.275872', 'hv_storvsc']"
5296,Mar,11,08:35:07,Client03,kernel,[    2.280453] ata_piix 0000:00:07.1: version 2.13,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['2.280453', 'ata_piix 0000:00:07.1:', '2.13']"
5297,Mar,11,08:35:07,Client03,kernel,"[    2.280914] ata_piix 0000:00:07.1: Hyper-V Virtual Machine detected, ATA device ignore set",26b1b5d7,"[ <*>.<*>] ata_piix <*>:<*>:<*>.<*>: Hyper-V Virtual Machine detected, ATA device ignore set","['2.280914', '0000', '00:07.1']"
5298,Mar,11,08:35:07,Client03,kernel,[    2.287908] scsi host0: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.287908', 'host0: storvsc_host_t']"
5299,Mar,11,08:35:07,Client03,kernel,[    2.292318] scsi host1: ata_piix,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.292318', 'host1: ata_piix']"
5300,Mar,11,08:35:07,Client03,kernel,[    2.297233] scsi host2: ata_piix,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.297233', 'host2: ata_piix']"
5301,Mar,11,08:35:07,Client03,kernel,[    2.300350] ata1: PATA max UDMA/33 cmd 0x1f0 ctl 0x3f6 bmdma 0xffa0 irq 14,fa004d8c,[ <*>.<*>] <*> PATA max UDMA/<*> cmd <*> ctl <*> bmdma <*> irq <*>,"['2.300350', 'ata1:', '33', '0x1f0', '0x3f6', '0xffa0', '14']"
5302,Mar,11,08:35:07,Client03,kernel,[    2.305555] ata2: PATA max UDMA/33 cmd 0x170 ctl 0x376 bmdma 0xffa8 irq 15,fa004d8c,[ <*>.<*>] <*> PATA max UDMA/<*> cmd <*> ctl <*> bmdma <*> irq <*>,"['2.305555', 'ata2:', '33', '0x170', '0x376', '0xffa8', '15']"
5303,Mar,11,08:35:07,Client03,kernel,[    2.310375] scsi 0:0:0:0: Direct-Access     Msft     Virtual Disk     1.0  PQ: 0 ANSI: 5,4920f446,[ <*>.<*>] scsi <*>:<*>:<*>:<*>: <*> Msft Virtual <*> <*>.<*> PQ: <*> ANSI: <*>,"['2.310375', '0', '0:0:0', 'Direct-Access', 'Disk     1', '0', '0', '5']"
5304,Mar,11,08:35:07,Client03,kernel,[    2.310439] libphy: Fixed MDIO Bus: probed,557f1a34,[ <*>.<*>] libphy: Fixed MDIO Bus: probed,['2.310439']
5305,Mar,11,08:35:07,Client03,kernel,"[    2.333835] tun: Universal TUN/TAP device driver, 1.6",0a220e22,"[ <*>.<*>] tun: Universal TUN/TAP device driver, <*>.<*>","['2.333835', '1.6']"
5306,Mar,11,08:35:07,Client03,kernel,[    2.338741] PPP generic driver version 2.4.2,0946490e,[ <*>.<*>] PPP generic driver version <*>.<*>.<*>,"['2.338741', '2', '4.2']"
5307,Mar,11,08:35:07,Client03,kernel,[    2.339376] sd 0:0:0:0: Attached scsi generic sg0 type 0,7fc4e243,[ <*>.<*>] <*> <*>:<*>:<*>:<*>: Attached scsi generic <*> type <*>,"['2.339376', 'sd 0', '0', '0:0', 'sg0', '0']"
5308,Mar,11,08:35:07,Client03,kernel,"[    2.345971] i8042: PNP: PS/2 Controller [PNP0303:PS2K,PNP0f03:PS2M] at 0x60,0x64 irq 1,12",4ef74bfa,"[ <*>.<*>] i8042: PNP: PS/<*> Controller [PNP0303:PS2K,PNP0f03:PS2M] at 0x60,0x64 irq <*>,<*>","['2.345971', '2', '1,12']"
5309,Mar,11,08:35:07,Client03,kernel,[    2.356936] sd 0:0:0:0: [sda] 62916608 512-byte logical blocks: (32.2 GB/30.0 GiB),9f727691,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*>-byte logical blocks: (<*>.<*> GB/<*>.<*> GiB),"['2.356936', '0', '0:0:0', '[sda]', '62916608 512', '32.2', '30.0']"
5310,Mar,11,08:35:07,Client03,kernel,[    2.358406] scsi host3: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.358406', 'host3: storvsc_host_t']"
5311,Mar,11,08:35:07,Client03,kernel,[    2.366252] sd 0:0:0:0: [sda] 4096-byte physical blocks,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.366252', '0', '0:0:0', '[sda]', '4096-byte physical blocks']"
5312,Mar,11,08:35:07,Client03,kernel,"[    2.380267] serio: i8042 KBD port at 0x60,0x64 irq 1",82ad81cc,"[ <*>.<*>] serio: i8042 <*> port at 0x60,0x64 irq <*>","['2.380267', 'KBD', '1']"
5313,Mar,11,08:35:07,Client03,kernel,[    2.385218] sd 0:0:0:0: [sda] Write Protect is off,10c5c754,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write Protect is off,"['2.385218', '0', '0:0:0', '[sda]']"
5314,Mar,11,08:35:07,Client03,kernel,"[    2.385278] serio: i8042 AUX port at 0x60,0x64 irq 12",82ad81cc,"[ <*>.<*>] serio: i8042 <*> port at 0x60,0x64 irq <*>","['2.385278', 'AUX', '12']"
5315,Mar,11,08:35:07,Client03,kernel,[    2.391531] sd 0:0:0:0: [sda] Mode Sense: 0f 00 10 00,735161ce,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Mode Sense: 0f <*> <*> <*>,"['2.391531', '0', '0:0:0', '[sda]', '00', '10 00']"
5316,Mar,11,08:35:07,Client03,kernel,[    2.397297] mousedev: PS/2 mouse device common for all mice,dbaeb175,[ <*>.<*>] mousedev: PS/<*> mouse device common for all mice,"['2.397297', '2']"
5317,Mar,11,08:35:07,Client03,kernel,[    2.400658] scsi 3:0:1:0: Direct-Access     Msft     Virtual Disk     1.0  PQ: 0 ANSI: 5,4920f446,[ <*>.<*>] scsi <*>:<*>:<*>:<*>: <*> Msft Virtual <*> <*>.<*> PQ: <*> ANSI: <*>,"['2.400658', '3', '0:1:0', 'Direct-Access', 'Disk     1', '0', '0', '5']"
5318,Mar,11,08:35:07,Client03,kernel,[    2.408722] rtc_cmos 00:00: RTC can wake from S4,516bbbf1,[ <*>.<*>] rtc_cmos <*>:<*>: RTC can wake from S<*>,"['2.408722', '00:00', '4']"
5319,Mar,11,08:35:07,Client03,kernel,"[    2.414484] sd 0:0:0:0: [sda] Write cache: enabled, read cache: enabled, supports DPO and FUA",ffdecc77,"[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write cache: <*> read cache: enabled, supports DPO and FUA","['2.414484', '0', '0:0:0', '[sda]', 'enabled,']"
5320,Mar,11,08:35:07,Client03,kernel,[    2.434770] sd 3:0:1:0: Attached scsi generic sg1 type 0,7fc4e243,[ <*>.<*>] <*> <*>:<*>:<*>:<*>: Attached scsi generic <*> type <*>,"['2.434770', 'sd 3', '0', '1:0', 'sg1', '0']"
5321,Mar,11,08:35:07,Client03,kernel,[    2.442116] sd 3:0:1:0: [sdb] 33554432 512-byte logical blocks: (17.2 GB/16.0 GiB),9f727691,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*>-byte logical blocks: (<*>.<*> GB/<*>.<*> GiB),"['2.442116', '3', '0:1:0', '[sdb]', '33554432 512', '17.2', '16.0']"
5322,Mar,11,08:35:07,Client03,kernel,[    2.443484] rtc_cmos 00:00: registered as rtc0,fcfaf745,[ <*>.<*>] rtc_cmos <*>:<*>: registered as rtc<*>,"['2.443484', '00:00', '0']"
5323,Mar,11,08:35:07,Client03,kernel,[    2.453254] sd 3:0:1:0: [sdb] 4096-byte physical blocks,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.453254', '3', '0:1:0', '[sdb]', '4096-byte physical blocks']"
5324,Mar,11,08:35:07,Client03,kernel,[    2.453274] scsi host4: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.453274', 'host4: storvsc_host_t']"
5325,Mar,11,08:35:07,Client03,kernel,[    2.463111] sd 3:0:1:0: [sdb] Write Protect is off,10c5c754,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write Protect is off,"['2.463111', '3', '0:1:0', '[sdb]']"
5326,Mar,11,08:35:07,Client03,kernel,[    2.474375] input: AT Translated Set 2 keyboard as /devices/platform/i8042/serio0/input/input1,d15b796b,[ <*>.<*>] input: AT Translated Set <*> keyboard as <*>,"['2.474375', '2', '/devices/platform/i8042/serio0/input/input1']"
5327,Mar,11,08:35:07,Client03,kernel,[    2.477521] sd 3:0:1:0: [sdb] Mode Sense: 0f 00 10 00,735161ce,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Mode Sense: 0f <*> <*> <*>,"['2.477521', '3', '0:1:0', '[sdb]', '00', '10 00']"
5328,Mar,11,08:35:07,Client03,kernel,"[    2.487441] rtc_cmos 00:00: alarms up to one month, 114 bytes nvram",139c403f,"[ <*>.<*>] rtc_cmos <*>:<*>: alarms up to one month, <*> bytes nvram","['2.487441', '00:00', '114']"
5329,Mar,11,08:35:07,Client03,kernel,"[    2.504354] ata1.01: host indicates ignore ATA devices, ignored",eaf7c3db,"[ <*>.<*>] ata1.<*>: host indicates ignore ATA devices, ignored","['2.504354', '01']"
5330,Mar,11,08:35:07,Client03,kernel,[    2.506892] device-mapper: uevent: version 1.0.3,d9a4db27,[ <*>.<*>] <*> <*> <*> <*>.<*>.<*>,"['2.506892', 'device-mapper:', 'uevent: version 1', '0.3']"
5331,Mar,11,08:35:07,Client03,kernel,"[    2.508795] ata1.00: host indicates ignore ATA devices, ignored",eaf7c3db,"[ <*>.<*>] ata1.<*>: host indicates ignore ATA devices, ignored","['2.508795', '00']"
5332,Mar,11,08:35:07,Client03,kernel,[    2.515013] device-mapper: ioctl: 4.39.0-ioctl (2018-04-03) initialised: dm-devel@redhat.com,5bb267ad,[ <*>.<*>] device-mapper: ioctl: <*>.<*>.<*>-ioctl (<*>-<*>-<*>) initialised: dm-devel@redhat.com,"['2.515013', '4', '39.0', '2018', '04-03']"
5333,Mar,11,08:35:07,Client03,kernel,"[    2.519758] sd 3:0:1:0: [sdb] Write cache: disabled, read cache: enabled, supports DPO and FUA",ffdecc77,"[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> Write cache: <*> read cache: enabled, supports DPO and FUA","['2.519758', '3', '0:1:0', '[sdb]', 'disabled,']"
5334,Mar,11,08:35:07,Client03,kernel,[    2.528759] platform eisa.0: Probing EISA bus 0,2de64ea0,[ <*>.<*>] platform eisa.<*>: <*> <*> <*> <*>,"['2.528759', '0', 'Probing', 'EISA bus 0']"
5335,Mar,11,08:35:07,Client03,kernel,[    2.542124] platform eisa.0: EISA: Cannot allocate resource for mainboard,be358a3d,[ <*>.<*>] platform eisa.<*>: EISA: Cannot allocate resource for mainboard,"['2.542124', '0']"
5336,Mar,11,08:35:07,Client03,kernel,[    2.546888]  sdb: sdb1,936b8562,[ <*>.<*>] <*> <*>,"['2.546888', 'sdb: sdb1']"
5337,Mar,11,08:35:07,Client03,kernel,[    2.550307] platform eisa.0: Cannot allocate resource for EISA slot 1,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.550307', '0', '1']"
5338,Mar,11,08:35:07,Client03,kernel,[    2.559449] sd 3:0:1:0: [sdb] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.559449', '3', '0:1:0', '[sdb]', 'Attached SCSI disk']"
5339,Mar,11,08:35:07,Client03,kernel,[    2.562461]  sda: sda1 sda14 sda15,909da0e6,[ <*>.<*>] sda: sda1 sda14 sda<*>,"['2.562461', '15']"
5340,Mar,11,08:35:07,Client03,kernel,[    2.569340] platform eisa.0: Cannot allocate resource for EISA slot 2,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.569340', '0', '2']"
5341,Mar,11,08:35:07,Client03,kernel,[    2.572322] scsi host5: storvsc_host_t,9ebf0a1a,[ <*>.<*>] scsi <*> <*>,"['2.572322', 'host5: storvsc_host_t']"
5342,Mar,11,08:35:07,Client03,kernel,[    2.575175] platform eisa.0: Cannot allocate resource for EISA slot 3,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.575175', '0', '3']"
5343,Mar,11,08:35:07,Client03,kernel,[    2.584741] platform eisa.0: Cannot allocate resource for EISA slot 4,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.584741', '0', '4']"
5344,Mar,11,08:35:07,Client03,kernel,[    2.586170] sd 0:0:0:0: [sda] Attached SCSI disk,bbce10d5,[ <*>.<*>] sd <*>:<*>:<*>:<*>: <*> <*> <*> <*>,"['2.586170', '0', '0:0:0', '[sda]', 'Attached SCSI disk']"
5345,Mar,11,08:35:07,Client03,kernel,[    2.591183] platform eisa.0: Cannot allocate resource for EISA slot 5,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.591183', '0', '5']"
5346,Mar,11,08:35:07,Client03,kernel,[    2.601461] platform eisa.0: Cannot allocate resource for EISA slot 6,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.601461', '0', '6']"
5347,Mar,11,08:35:07,Client03,kernel,[    2.608591] platform eisa.0: Cannot allocate resource for EISA slot 7,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.608591', '0', '7']"
5348,Mar,11,08:35:07,Client03,kernel,[    2.614879] platform eisa.0: Cannot allocate resource for EISA slot 8,0ad8dabf,[ <*>.<*>] platform eisa.<*>: Cannot allocate resource for EISA slot <*>,"['2.614879', '0', '8']"
5349,Mar,11,08:35:07,Client03,kernel,[    2.620767] platform eisa.0: EISA: Detected 0 cards,2de64ea0,[ <*>.<*>] platform eisa.<*>: <*> <*> <*> <*>,"['2.620767', '0', 'EISA:', 'Detected 0 cards']"
5350,Mar,11,08:35:07,Client03,kernel,[    2.625836] NET: Registered protocol family 10,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.625836', '10']"
5351,Mar,11,08:35:07,Client03,kernel,[    2.635564] Segment Routing with IPv6,26c4f486,[ <*>.<*>] Segment Routing with IPv<*>,"['2.635564', '6']"
5352,Mar,11,08:35:07,Client03,kernel,[    2.639134] NET: Registered protocol family 17,87d471e6,[ <*>.<*>] NET: Registered protocol family <*>,"['2.639134', '17']"
5353,Mar,11,08:35:07,Client03,kernel,[    2.643633] Key type dns_resolver registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.643633', 'Key', 'type dns_resolver']"
5354,Mar,11,08:35:07,Client03,kernel,[    2.647402] mce: Using 1 MCE banks,48176c35,[ <*>.<*>] mce: Using <*> MCE banks,"['2.647402', '1']"
5355,Mar,11,08:35:07,Client03,kernel,[    2.650860] RAS: Correctable Errors collector initialized.,329258f5,[ <*>.<*>] RAS: Correctable Errors collector initialized.,['2.650860']
5356,Mar,11,08:35:07,Client03,kernel,[    2.656307] registered taskstats version 1,48f9cb4d,[ <*>.<*>] <*> <*> version <*>,"['2.656307', 'registered taskstats', '1']"
5357,Mar,11,08:35:07,Client03,kernel,[    2.660238] Loading compiled-in X.509 certificates,9a257afa,[ <*>.<*>] Loading compiled-in X.<*> certificates,"['2.660238', '509']"
5358,Mar,11,08:35:07,Client03,kernel,[    2.667333] Loaded X.509 cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',e0570adb,[ <*>.<*>] Loaded X.<*> cert 'Build time autogenerated kernel key: 9c13c25bb46bb08aadac8fd6055952f30e111a90',"['2.667333', '509']"
5359,Mar,11,08:35:07,Client03,kernel,[    2.675951] zswap: loaded using pool lzo/zbud,18f18ee6,[ <*>.<*>] zswap: loaded using pool lzo/zbud,['2.675951']
5360,Mar,11,08:35:07,Client03,kernel,[    2.683756] Key type big_key registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.683756', 'Key', 'type big_key']"
5361,Mar,11,08:35:07,Client03,kernel,[    2.687812] Key type trusted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.687812', 'Key', 'type trusted']"
5362,Mar,11,08:35:07,Client03,kernel,[    2.692310] Key type encrypted registered,dbd17d1c,[ <*>.<*>] <*> <*> <*> registered,"['2.692310', 'Key', 'type encrypted']"
5363,Mar,11,08:35:07,Client03,kernel,[    2.695400] AppArmor: AppArmor sha1 policy hashing enabled,c9165bad,[ <*>.<*>] AppArmor: AppArmor sha1 policy hashing enabled,['2.695400']
5364,Mar,11,08:35:07,Client03,kernel,"[    2.699413] ima: No TPM chip found, activating TPM-bypass!",d7543f09,"[ <*>.<*>] ima: No TPM chip found, activating TPM-bypass!",['2.699413']
5365,Mar,11,08:35:07,Client03,kernel,[    2.703158] ima: Allocated hash algorithm: sha1,7adc29a9,[ <*>.<*>] ima: Allocated hash algorithm: sha<*>,"['2.703158', '1']"
5366,Mar,11,08:35:07,Client03,kernel,[    2.706030] No architecture policies found,98199832,[ <*>.<*>] No architecture policies found,['2.706030']
5367,Mar,11,08:35:07,Client03,kernel,[    2.708622] evm: Initialising EVM extended attributes:,d0626d7a,[ <*>.<*>] evm: Initialising EVM extended attributes:,['2.708622']
5368,Mar,11,08:35:07,Client03,kernel,[    2.712052] evm: security.selinux,936b8562,[ <*>.<*>] <*> <*>,"['2.712052', 'evm: security.selinux']"
5369,Mar,11,08:35:07,Client03,kernel,[    2.715177] evm: security.SMACK64,936b8562,[ <*>.<*>] <*> <*>,"['2.715177', 'evm: security.SMACK64']"
5370,Mar,11,08:35:07,Client03,kernel,[    2.718316] evm: security.SMACK64EXEC,936b8562,[ <*>.<*>] <*> <*>,"['2.718316', 'evm: security.SMACK64EXEC']"
5371,Mar,11,08:35:07,Client03,kernel,[    2.721156] evm: security.SMACK64TRANSMUTE,936b8562,[ <*>.<*>] <*> <*>,"['2.721156', 'evm: security.SMACK64TRANSMUTE']"
5372,Mar,11,08:35:07,Client03,kernel,[    2.724267] evm: security.SMACK64MMAP,936b8562,[ <*>.<*>] <*> <*>,"['2.724267', 'evm: security.SMACK64MMAP']"
5373,Mar,11,08:35:07,Client03,kernel,[    2.726905] evm: security.apparmor,936b8562,[ <*>.<*>] <*> <*>,"['2.726905', 'evm: security.apparmor']"
5374,Mar,11,08:35:07,Client03,kernel,[    2.729531] evm: security.ima,936b8562,[ <*>.<*>] <*> <*>,"['2.729531', 'evm: security.ima']"
5375,Mar,11,08:35:07,Client03,kernel,[    2.731817] evm: security.capability,936b8562,[ <*>.<*>] <*> <*>,"['2.731817', 'evm: security.capability']"
5376,Mar,11,08:35:07,Client03,kernel,[    2.735236] evm: HMAC attrs: 0x1,b86827a7,[ <*>.<*>] evm: HMAC attrs: 0x<*>,"['2.735236', '1']"
5377,Mar,11,08:35:07,Client03,kernel,[    2.739044]   Magic number: 12:682:573,7eec6703,[ <*>.<*>] Magic number: <*>:<*>:<*>,"['2.739044', '12', '682:573']"
5378,Mar,11,08:35:07,Client03,kernel,[    2.743402] rtc_cmos 00:00: setting system clock to 2020-03-11T08:34:39 UTC (1583915679),841f29af,[ <*>.<*>] rtc_cmos <*>:<*>: setting system clock to <*> UTC (<*>),"['2.743402', '00:00', '2020-03-11T08:34:39', '1583915679']"
5379,Mar,11,08:35:07,Client03,kernel,"[    2.750936] Unstable clock detected, switching default tracing clock to ""global""",efffaa04,"[ <*>.<*>] Unstable clock detected, switching default tracing clock to ""global""",['2.750936']
5380,Mar,11,08:35:07,Client03,kernel,"[    2.750936] If you want to keep using the local clock, then add:",50e8f7c1,"[ <*>.<*>] If you want to keep using the local clock, then add:",['2.750936']
5381,Mar,11,08:35:07,Client03,kernel,"[    2.750936]   ""trace_clock=local""",4be41c2d,"[ <*>.<*>] ""trace_clock=local""",['2.750936']
5382,Mar,11,08:35:07,Client03,kernel,[    2.750936] on the kernel command line,486444a8,[ <*>.<*>] on the kernel command line,['2.750936']
5383,Mar,11,08:35:07,Client03,kernel,[    2.779911] Freeing unused decrypted memory: 2040K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['2.779911', 'unused decrypted', '2040K']"
5384,Mar,11,08:35:07,Client03,kernel,[    2.785883] Freeing unused kernel image memory: 2360K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.785883', '2360K']"
5385,Mar,11,08:35:07,Client03,kernel,[    2.805303] Write protecting the kernel read-only data: 18432k,19fad870,[ <*>.<*>] Write protecting the kernel read-only data: 18432k,['2.805303']
5386,Mar,11,08:35:07,Client03,kernel,[    2.813954] Freeing unused kernel image memory: 2008K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.813954', '2008K']"
5387,Mar,11,08:35:07,Client03,kernel,[    2.820846] Freeing unused kernel image memory: 152K,8cde047a,[ <*>.<*>] Freeing unused kernel image memory: <*>,"['2.820846', '152K']"
5388,Mar,11,08:35:07,Client03,kernel,"[    2.836122] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.836122']
5389,Mar,11,08:35:07,Client03,kernel,[    2.840913] x86/mm: Checking user space page tables,03c80a6b,[ <*>.<*>] x86/mm: Checking user space page tables,['2.840913']
5390,Mar,11,08:35:07,Client03,kernel,"[    2.856096] x86/mm: Checked W+X mappings: passed, no W+X pages found.",0456e59a,"[ <*>.<*>] x86/mm: Checked W+X mappings: passed, no W+X pages found.",['2.856096']
5391,Mar,11,08:35:07,Client03,kernel,[    2.860246] Run /init as init process,40c073a4,[ <*>.<*>] Run /init as init process,['2.860246']
5392,Mar,11,08:35:07,Client03,kernel,[    2.967533] hv_vmbus: registering driver hyperv_fb,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.967533', 'hyperv_fb']"
5393,Mar,11,08:35:07,Client03,kernel,"[    2.980138] hyperv_fb: Screen resolution: 1152x864, Color depth: 32",e4ecf407,"[ <*>.<*>] hyperv_fb: Screen resolution: 1152x864, Color depth: <*>","['2.980138', '32']"
5394,Mar,11,08:35:07,Client03,kernel,[    2.995592] hv_utils: Registering HyperV Utility Driver,f3d3b6f6,[ <*>.<*>] hv_utils: Registering HyperV Utility Driver,['2.995592']
5395,Mar,11,08:35:07,Client03,kernel,[    2.995772] hv_vmbus: registering driver hv_netvsc,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.995772', 'hv_netvsc']"
5396,Mar,11,08:35:07,Client03,kernel,[    2.999488] hv_vmbus: registering driver hv_utils,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['2.999488', 'hv_utils']"
5397,Mar,11,08:35:07,Client03,kernel,[    3.000349] hv_utils: Heartbeat IC version 3.0,46912ed2,[ <*>.<*>] hv_utils: <*> IC version <*>.<*>,"['3.000349', 'Heartbeat', '3.0']"
5398,Mar,11,08:35:07,Client03,kernel,[    3.012342] hidraw: raw HID events driver (C) Jiri Kosina,0b48689c,[ <*>.<*>] hidraw: raw HID events driver (C) Jiri Kosina,['3.012342']
5399,Mar,11,08:35:07,Client03,kernel,[    3.013960] hv_vmbus: registering driver hid_hyperv,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.013960', 'hid_hyperv']"
5400,Mar,11,08:35:07,Client03,kernel,[    3.015867] hv_vmbus: registering driver hyperv_keyboard,12bef385,[ <*>.<*>] hv_vmbus: registering driver <*>,"['3.015867', 'hyperv_keyboard']"
