LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2172,Mar,11,08:35:07,Client03,kernel,[    0.143911] ACPI: SRAT: Node 0 PXM 0 [mem 0x1000000000-0xffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.143911', '0', '0', '0x1000000000-0xffffffffff]']"
2173,Mar,11,08:35:07,Client03,kernel,[    0.149207] ACPI: SRAT: Node 0 PXM 0 [mem 0x10000200000-0x1ffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.149207', '0', '0', '0x10000200000-0x1ffffffffff]']"
2174,Mar,11,08:35:07,Client03,kernel,[    0.154886] ACPI: SRAT: Node 0 PXM 0 [mem 0x20000200000-0x3ffffffffff] hotplug,59806dab,[ <*>.<*>] ACPI: SRAT: Node <*> PXM <*> [mem <*> hotplug,"['0.154886', '0', '0', '0x20000200000-0x3ffffffffff]']"
2175,Mar,11,08:35:07,Client03,kernel,[    0.160210] NUMA: Node 0 [mem 0x00000000-0x3fffffff] + [mem 0x100000000-0x2bfffffff] -> [mem 0x00000000-0x2bfffffff],2149b3b0,[ <*>.<*>] NUMA: Node <*> [mem 0x00000000-0x3fffffff] + [mem 0x100000000-0x2bfffffff] -> [mem 0x00000000-0x2bfffffff],"['0.160210', '0']"
2176,Mar,11,08:35:07,Client03,kernel,[    0.168618] NODE_DATA(0) allocated [mem 0x2bffd4000-0x2bfffefff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.168618', 'NODE_DATA(0) allocated', '0x2bffd4000-0x2bfffefff]']"
2177,Mar,11,08:35:07,Client03,kernel,[    0.174164] Zone ranges:,936b8562,[ <*>.<*>] <*> <*>,"['0.174164', 'Zone ranges:']"
2178,Mar,11,08:35:07,Client03,kernel,[    0.176000]   DMA      [mem 0x0000000000001000-0x0000000000ffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.176000', 'DMA', '0x0000000000001000-0x0000000000ffffff]']"
2179,Mar,11,08:35:07,Client03,kernel,[    0.181556]   DMA32    [mem 0x0000000001000000-0x00000000ffffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.181556', 'DMA32', '0x0000000001000000-0x00000000ffffffff]']"
2180,Mar,11,08:35:07,Client03,kernel,[    0.187147]   Normal   [mem 0x0000000100000000-0x00000002bfffffff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.187147', 'Normal', '0x0000000100000000-0x00000002bfffffff]']"
2181,Mar,11,08:35:07,Client03,kernel,[    0.192958]   Device   empty,936b8562,[ <*>.<*>] <*> <*>,"['0.192958', 'Device   empty']"
2182,Mar,11,08:35:07,Client03,kernel,[    0.195233] Movable zone start for each node,64c52242,[ <*>.<*>] Movable zone start for each node,['0.195233']
2183,Mar,11,08:35:07,Client03,kernel,[    0.198531] Early memory node ranges,a091d2c8,[ <*>.<*>] Early memory node ranges,['0.198531']
2184,Mar,11,08:35:07,Client03,kernel,[    0.200988]   node   0: [mem 0x0000000000001000-0x000000000009efff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.200988', 'node   0:', '0x0000000000001000-0x000000000009efff]']"
2185,Mar,11,08:35:07,Client03,kernel,[    0.206076]   node   0: [mem 0x0000000000100000-0x000000003ffeffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.206076', 'node   0:', '0x0000000000100000-0x000000003ffeffff]']"
2186,Mar,11,08:35:07,Client03,kernel,[    0.211058]   node   0: [mem 0x0000000100000000-0x00000002bfffffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.211058', 'node   0:', '0x0000000100000000-0x00000002bfffffff]']"
2187,Mar,11,08:35:07,Client03,kernel,[    0.215870] Zeroed struct page in unavailable ranges: 114 pages,466785ab,[ <*>.<*>] Zeroed struct page in unavailable ranges: <*> pages,"['0.215870', '114']"
2188,Mar,11,08:35:07,Client03,kernel,[    0.215872] Initmem setup node 0 [mem 0x0000000000001000-0x00000002bfffffff],9b9613f5,[ <*>.<*>] Initmem setup node <*> [mem 0x0000000000001000-0x00000002bfffffff],"['0.215872', '0']"
2189,Mar,11,08:35:07,Client03,kernel,[    0.226368] On node 0 totalpages: 2097038,6d7e682c,[ <*>.<*>] On node <*> totalpages: <*>,"['0.226368', '0', '2097038']"
2190,Mar,11,08:35:07,Client03,kernel,[    0.226370]   DMA zone: 64 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.226370', 'DMA', '64']"
2191,Mar,11,08:35:07,Client03,kernel,[    0.226370]   DMA zone: 21 pages reserved,4f135b04,[ <*>.<*>] DMA zone: <*> pages reserved,"['0.226370', '21']"
2192,Mar,11,08:35:07,Client03,kernel,"[    0.226371]   DMA zone: 3998 pages, LIFO batch:0",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.226371', 'DMA', '3998', '0']"
2193,Mar,11,08:35:07,Client03,kernel,[    0.226554]   DMA32 zone: 4032 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.226554', 'DMA32', '4032']"
2194,Mar,11,08:35:07,Client03,kernel,"[    0.226555]   DMA32 zone: 258032 pages, LIFO batch:63",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.226555', 'DMA32', '258032', '63']"
2195,Mar,11,08:35:07,Client03,kernel,[    0.235628]   Normal zone: 28672 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.235628', 'Normal', '28672']"
2196,Mar,11,08:35:07,Client03,kernel,"[    0.235629]   Normal zone: 1835008 pages, LIFO batch:63",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.235629', 'Normal', '1835008', '63']"
2197,Mar,11,08:35:07,Client03,kernel,[    0.282120] ACPI: PM-Timer IO Port: 0x408,b78b9daf,[ <*>.<*>] ACPI: PM-Timer IO Port: 0x<*>,"['0.282120', '408']"
2198,Mar,11,08:35:07,Client03,kernel,[    0.284985] ACPI: Local APIC address 0xfee00000,33c2304b,[ <*>.<*>] ACPI: Local APIC address 0xfee<*>,"['0.284985', '00000']"
2199,Mar,11,08:35:07,Client03,kernel,[    0.284996] ACPI: LAPIC_NMI (acpi_id[0xff] dfl dfl lint[0x1]),dd7dce95,[ <*>.<*>] ACPI: LAPIC_NMI (acpi_id[0xff] dfl dfl lint[0x1]),['0.284996']
2200,Mar,11,08:35:07,Client03,kernel,"[    0.289229] IOAPIC[0]: apic_id 0, version 17, address 0xfec00000, GSI 0-23",a7e15138,"[ <*>.<*>] IOAPIC[<*>]: apic_id <*>, version <*>, address 0xfec00000, GSI <*>-<*>","['0.289229', '0', '0', '17', '0-23']"
2201,Mar,11,08:35:07,Client03,kernel,[    0.293006] ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl),14e2150c,[ <*>.<*>] ACPI: INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> <*> <*>,"['0.293006', '0', '0', '2', 'dfl dfl)']"
2202,Mar,11,08:35:07,Client03,kernel,[    0.299189] ACPI: INT_SRC_OVR (bus 0 bus_irq 9 global_irq 9 high level),14e2150c,[ <*>.<*>] ACPI: INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> <*> <*>,"['0.299189', '0', '9', '9', 'high level)']"
2203,Mar,11,08:35:07,Client03,kernel,[    0.304823] ACPI: IRQ0 used by override.,908df579,[ <*>.<*>] ACPI: <*> used by override.,"['0.304823', 'IRQ0']"
2204,Mar,11,08:35:07,Client03,kernel,[    0.304824] ACPI: IRQ9 used by override.,908df579,[ <*>.<*>] ACPI: <*> used by override.,"['0.304824', 'IRQ9']"
2205,Mar,11,08:35:07,Client03,kernel,[    0.304827] Using ACPI (MADT) for SMP configuration information,2d06faa7,[ <*>.<*>] Using ACPI (MADT) for SMP configuration information,['0.304827']
2206,Mar,11,08:35:07,Client03,kernel,"[    0.308736] smpboot: Allowing 128 CPUs, 126 hotplug CPUs",9b8c143d,"[ <*>.<*>] smpboot: Allowing <*> CPUs, <*> hotplug CPUs","['0.308736', '128', '126']"
2207,Mar,11,08:35:07,Client03,kernel,[    0.312046] PM: Registered nosave memory: [mem 0x00000000-0x00000fff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.312046', '0x00000000-0x00000fff]']"
2208,Mar,11,08:35:07,Client03,kernel,[    0.315800] PM: Registered nosave memory: [mem 0x0009f000-0x0009ffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.315800', '0x0009f000-0x0009ffff]']"
2209,Mar,11,08:35:07,Client03,kernel,[    0.319430] PM: Registered nosave memory: [mem 0x000a0000-0x000dffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.319430', '0x000a0000-0x000dffff]']"
2210,Mar,11,08:35:07,Client03,kernel,[    0.323058] PM: Registered nosave memory: [mem 0x000e0000-0x000fffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.323058', '0x000e0000-0x000fffff]']"
2211,Mar,11,08:35:07,Client03,kernel,[    0.326495] PM: Registered nosave memory: [mem 0x3fff0000-0x3fffefff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.326495', '0x3fff0000-0x3fffefff]']"
2212,Mar,11,08:35:07,Client03,kernel,[    0.329302] PM: Registered nosave memory: [mem 0x3ffff000-0x3fffffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.329302', '0x3ffff000-0x3fffffff]']"
2213,Mar,11,08:35:07,Client03,kernel,[    0.333127] PM: Registered nosave memory: [mem 0x40000000-0xffffffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.333127', '0x40000000-0xffffffff]']"
2214,Mar,11,08:35:07,Client03,kernel,[    0.336439] [mem 0x40000000-0xffffffff] available for PCI devices,3f07a14b,[ <*>.<*>] [mem 0x40000000-0xffffffff] available for PCI devices,['0.336439']
2215,Mar,11,08:35:07,Client03,kernel,[    0.339467] Booting paravirtualized kernel on bare hardware,8d50c11c,[ <*>.<*>] Booting paravirtualized kernel on bare hardware,['0.339467']
2216,Mar,11,08:35:07,Client03,kernel,"[    0.342198] clocksource: refined-jiffies: mask: 0xffffffff max_cycles: 0xffffffff, max_idle_ns: 7645519600211568 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['0.342198', 'refined-jiffies:', '0xffffffff', '0xffffffff,', '7645519600211568']"
2217,Mar,11,08:35:07,Client03,kernel,[    0.349518] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=0,443bf847,[ <*>.<*>] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=<*>,"['0.349518', '0']"
2218,Mar,11,08:35:07,Client03,kernel,[    0.353313] setup_percpu: NR_CPUS:8192 nr_cpumask_bits:128 nr_cpu_ids:128 nr_node_ids:1,179bb8e8,[ <*>.<*>] setup_percpu: NR_CPUS:<*> nr_cpumask_bits:<*> nr_cpu_ids:<*> nr_node_ids:<*>,"['0.353313', '8192', '128', '128', '1']"
2219,Mar,11,08:35:07,Client03,kernel,[    0.364905] percpu: Embedded 45 pages/cpu s147456 r8192 d28672 u262144,e239aa8c,[ <*>.<*>] percpu: Embedded <*> pages/cpu s147456 r8192 d28672 u<*>,"['0.364905', '45', '262144']"
2220,Mar,11,08:35:07,Client03,kernel,[    0.371234] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=1*2097152,9389e3c2,[ <*>.<*>] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=<*>*<*>,"['0.371234', '1*2097152']"
2221,Mar,11,08:35:07,Client03,kernel,[    0.371235] pcpu-alloc: [0] 000 001 002 003 004 005 006 007,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371235', '0', '000', '001', '002', '003 004 005 006 007']"
2222,Mar,11,08:35:07,Client03,kernel,[    0.371237] pcpu-alloc: [0] 008 009 010 011 012 013 014 015,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371237', '0', '008', '009', '010', '011 012 013 014 015']"
2223,Mar,11,08:35:07,Client03,kernel,[    0.371239] pcpu-alloc: [0] 016 017 018 019 020 021 022 023,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371239', '0', '016', '017', '018', '019 020 021 022 023']"
2224,Mar,11,08:35:07,Client03,kernel,[    0.371240] pcpu-alloc: [0] 024 025 026 027 028 029 030 031,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371240', '0', '024', '025', '026', '027 028 029 030 031']"
2225,Mar,11,08:35:07,Client03,kernel,[    0.371242] pcpu-alloc: [0] 032 033 034 035 036 037 038 039,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371242', '0', '032', '033', '034', '035 036 037 038 039']"
2226,Mar,11,08:35:07,Client03,kernel,[    0.371243] pcpu-alloc: [0] 040 041 042 043 044 045 046 047,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371243', '0', '040', '041', '042', '043 044 045 046 047']"
2227,Mar,11,08:35:07,Client03,kernel,[    0.371261] pcpu-alloc: [0] 048 049 050 051 052 053 054 055,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371261', '0', '048', '049', '050', '051 052 053 054 055']"
2228,Mar,11,08:35:07,Client03,kernel,[    0.371263] pcpu-alloc: [0] 056 057 058 059 060 061 062 063,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371263', '0', '056', '057', '058', '059 060 061 062 063']"
2229,Mar,11,08:35:07,Client03,kernel,[    0.371264] pcpu-alloc: [0] 064 065 066 067 068 069 070 071,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371264', '0', '064', '065', '066', '067 068 069 070 071']"
2230,Mar,11,08:35:07,Client03,kernel,[    0.371266] pcpu-alloc: [0] 072 073 074 075 076 077 078 079,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371266', '0', '072', '073', '074', '075 076 077 078 079']"
2231,Mar,11,08:35:07,Client03,kernel,[    0.371267] pcpu-alloc: [0] 080 081 082 083 084 085 086 087,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371267', '0', '080', '081', '082', '083 084 085 086 087']"
2232,Mar,11,08:35:07,Client03,kernel,[    0.371268] pcpu-alloc: [0] 088 089 090 091 092 093 094 095,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371268', '0', '088', '089', '090', '091 092 093 094 095']"
2233,Mar,11,08:35:07,Client03,kernel,[    0.371270] pcpu-alloc: [0] 096 097 098 099 100 101 102 103,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371270', '0', '096', '097', '098', '099 100 101 102 103']"
2234,Mar,11,08:35:07,Client03,kernel,[    0.371271] pcpu-alloc: [0] 104 105 106 107 108 109 110 111,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371271', '0', '104', '105', '106', '107 108 109 110 111']"
2235,Mar,11,08:35:07,Client03,kernel,[    0.371273] pcpu-alloc: [0] 112 113 114 115 116 117 118 119,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371273', '0', '112', '113', '114', '115 116 117 118 119']"
2236,Mar,11,08:35:07,Client03,kernel,[    0.371274] pcpu-alloc: [0] 120 121 122 123 124 125 126 127,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.371274', '0', '120', '121', '122', '123 124 125 126 127']"
2237,Mar,11,08:35:07,Client03,kernel,[    0.371299] Hyper-V: PV spinlocks enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.371299', 'Hyper-V:', 'PV spinlocks']"
2238,Mar,11,08:35:07,Client03,kernel,"[    0.374650] PV qspinlock hash table entries: 512 (order: 1, 8192 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['0.374650', 'PV qspinlock', '512', '(order: 1', '8192']"
2239,Mar,11,08:35:07,Client03,kernel,"[    0.379492] Built 1 zonelists, mobility grouping on.  Total pages: 2064249",6111a56b,"[ <*>.<*>] Built <*> zonelists, mobility grouping on. Total pages: <*>","['0.379492', '1', '2064249']"
2240,Mar,11,08:35:07,Client03,kernel,[    0.384557] Policy zone: Normal,fea59dea,[ <*>.<*>] Policy zone: Normal,['0.384557']
2241,Mar,11,08:35:07,Client03,kernel,[    0.387146] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,96f4d3c0,[ <*>.<*>] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.387146', '5', '0.0-1032', '300']"
2242,Mar,11,08:35:07,Client03,kernel,[    0.403691] printk: log_buf_len individual max cpu contribution: 4096 bytes,4bf266f9,[ <*>.<*>] printk: log_buf_len individual max cpu contribution: <*> bytes,"['0.403691', '4096']"
2243,Mar,11,08:35:07,Client03,kernel,[    0.410453] printk: log_buf_len total cpu_extra contributions: 520192 bytes,eb09db24,[ <*>.<*>] printk: log_buf_len total cpu_extra contributions: <*> bytes,"['0.410453', '520192']"
2244,Mar,11,08:35:07,Client03,kernel,[    0.416229] printk: log_buf_len min size: 262144 bytes,87a236f5,[ <*>.<*>] printk: log_buf_len min size: <*> bytes,"['0.416229', '262144']"
2245,Mar,11,08:35:07,Client03,kernel,[    0.420340] printk: log_buf_len: 1048576 bytes,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['0.420340', 'log_buf_len:', '1048576 bytes']"
2246,Mar,11,08:35:07,Client03,kernel,[    0.423980] printk: early log buf free: 251984(96%),3836433f,[ <*>.<*>] printk: early log buf free: <*>(<*>%),"['0.423980', '251984(96']"
2247,Mar,11,08:35:07,Client03,kernel,[    0.442571] Calgary: detecting Calgary via BIOS EBDA area,0ab61629,[ <*>.<*>] Calgary: detecting Calgary via BIOS EBDA area,['0.442571']
2248,Mar,11,08:35:07,Client03,kernel,[    0.442573] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,610ef30a,[ <*>.<*>] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,['0.442573']
2249,Mar,11,08:35:07,Client03,kernel,"[    0.466897] Memory: 8118144K/8388152K available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, 270008K reserved, 0K cma-reserved)",cebb4727,"[ <*>.<*>] Memory: <*> available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, <*> reserved, 0K cma-reserved)","['0.466897', '8118144K/8388152K', '270008K']"
2250,Mar,11,08:35:07,Client03,kernel,"[    0.478370] SLUB: HWalign=64, Order=0-3, MinObjects=0, CPUs=128, Nodes=1",0650e733,"[ <*>.<*>] SLUB: HWalign=<*>, Order=<*>-<*>, MinObjects=<*>, CPUs=<*>, Nodes=<*>","['0.478370', '64', '0-3', '0', '128', '1']"
2251,Mar,11,08:35:07,Client03,kernel,[    0.483279] Kernel/User page tables isolation: enabled,1c356206,[ <*>.<*>] Kernel/User page tables isolation: enabled,['0.483279']
2252,Mar,11,08:35:07,Client03,kernel,[    0.487102] ftrace: allocating 38709 entries in 152 pages,bff63748,[ <*>.<*>] ftrace: allocating <*> entries in <*> pages,"['0.487102', '38709', '152']"
2253,Mar,11,08:35:07,Client03,kernel,[    0.510974] rcu: Hierarchical RCU implementation.,a4a8ef32,[ <*>.<*>] rcu: Hierarchical <*> implementation.,"['0.510974', 'RCU']"
2254,Mar,11,08:35:07,Client03,kernel,[    0.515529] rcu: 	RCU restricting CPUs from NR_CPUS=8192 to nr_cpu_ids=128.,b21b8830,[ <*>.<*>] rcu: RCU restricting CPUs from NR_CPUS=<*> to nr_cpu_ids=<*>.,"['0.515529', '8192', '128']"
2255,Mar,11,08:35:07,Client03,kernel,[    0.521173] 	Tasks RCU enabled.,0b9385e9,[ <*>.<*>] Tasks RCU enabled.,['0.521173']
2256,Mar,11,08:35:07,Client03,kernel,[    0.523883] rcu: RCU calculated value of scheduler-enlistment delay is 25 jiffies.,47b028da,[ <*>.<*>] rcu: RCU calculated value of scheduler-enlistment delay is <*> jiffies.,"['0.523883', '25']"
2257,Mar,11,08:35:07,Client03,kernel,"[    0.530111] rcu: Adjusting geometry for rcu_fanout_leaf=16, nr_cpu_ids=128",b2110681,"[ <*>.<*>] rcu: Adjusting geometry for rcu_fanout_leaf=<*>, nr_cpu_ids=<*>","['0.530111', '16', '128']"
2258,Mar,11,08:35:07,Client03,kernel,"[    0.537770] NR_IRQS: 524544, nr_irqs: 1448, preallocated irqs: 16",448ffa05,"[ <*>.<*>] NR_IRQS: <*>, nr_irqs: <*>, preallocated irqs: <*>","['0.537770', '524544', '1448', '16']"
2259,Mar,11,08:35:07,Client03,kernel,[    0.551617] Console: colour VGA+ 80x25,ba5a5b44,[ <*>.<*>] Console: colour VGA+ 80x<*>,"['0.551617', '25']"
2260,Mar,11,08:35:07,Client03,kernel,[    1.064856] printk: console [tty1] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.064856', 'printk:', 'console [tty1]']"
2261,Mar,11,08:35:07,Client03,kernel,[    1.069335] printk: console [ttyS0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.069335', 'printk:', 'console [ttyS0]']"
2262,Mar,11,08:35:07,Client03,kernel,[    1.076990] printk: bootconsole [earlyser0] disabled,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['1.076990', 'bootconsole', '[earlyser0] disabled']"
2263,Mar,11,08:35:07,Client03,kernel,[    1.082931] ACPI: Core revision 20181213,384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.082931', 'Core', 'revision 20181213']"
2264,Mar,11,08:35:07,Client03,kernel,[    1.086570] APIC: Switch to symmetric I/O mode setup,78932e3c,[ <*>.<*>] APIC: Switch to symmetric I/O mode setup,['1.086570']
2265,Mar,11,08:35:07,Client03,kernel,[    1.090594] Switched APIC routing to physical flat.,e5c5d87b,[ <*>.<*>] Switched APIC routing to physical flat.,['1.090594']
2266,Mar,11,08:35:07,Client03,kernel,[    1.094020] Hyper-V: Using IPI hypercalls,cc148139,[ <*>.<*>] Hyper-V: Using IPI hypercalls,['1.094020']
2267,Mar,11,08:35:07,Client03,kernel,[    1.097155] Hyper-V: Using enlightened APIC (xapic mode),ce2a1825,[ <*>.<*>] Hyper-V: Using enlightened APIC (xapic mode),['1.097155']
2268,Mar,11,08:35:07,Client03,kernel,"[    1.097165] clocksource: hyperv_clocksource_tsc_page: mask: 0xffffffffffffffff max_cycles: 0x24e6a1710, max_idle_ns: 440795202120 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['1.097165', 'hyperv_clocksource_tsc_page:', '0xffffffffffffffff', '0x24e6a1710,', '440795202120']"
2269,Mar,11,08:35:07,Client03,kernel,"[    1.129217] Calibrating delay loop (skipped), value calculated using timer frequency.. 4589.37 BogoMIPS (lpj=9178740)",21d515eb,"[ <*>.<*>] Calibrating delay loop (skipped), value calculated using timer frequency.. <*>.<*> BogoMIPS (lpj=<*>)","['1.129217', '4589.37', '9178740']"
2270,Mar,11,08:35:07,Client03,kernel,[    1.133205] pid_max: default: 131072 minimum: 1024,f518058d,[ <*>.<*>] pid_max: default: <*> minimum: <*>,"['1.133205', '131072', '1024']"
2271,Mar,11,08:35:07,Client03,kernel,[    1.133205] LSM: Security Framework initializing,4a44d82f,[ <*>.<*>] LSM: Security Framework initializing,['1.133205']
2272,Mar,11,08:35:07,Client03,kernel,[    1.133205] Yama: becoming mindful.,2824e23c,[ <*>.<*>] Yama: becoming mindful.,['1.133205']
2273,Mar,11,08:35:07,Client03,kernel,[    1.133205] AppArmor: AppArmor initialized,39dbb8e6,[ <*>.<*>] <*> <*> initialized,"['1.133205', 'AppArmor: AppArmor']"
2274,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Dentry cache hash table entries: 1048576 (order: 11, 8388608 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['1.133205', 'Dentry cache', '1048576', '(order: 11', '8388608']"
2275,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Inode-cache hash table entries: 524288 (order: 10, 4194304 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.133205', 'Inode-cache', '524288', '10', '4194304']"
2276,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Mount-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.133205', 'Mount-cache', '16384', '5', '131072']"
2277,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Mountpoint-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.133205', 'Mountpoint-cache', '16384', '5', '131072']"
2278,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Last level iTLB entries: 4KB 64, 2MB 8, 4MB 8",fd5fafaf,"[ <*>.<*>] Last level iTLB entries: 4KB <*>, 2MB <*>, 4MB <*>","['1.133205', '64', '8', '8']"
2279,Mar,11,08:35:07,Client03,kernel,"[    1.133205] Last level dTLB entries: 4KB 64, 2MB 0, 4MB 0, 1GB 4",7e4285f0,"[ <*>.<*>] Last level dTLB entries: 4KB <*>, 2MB <*>, 4MB <*>, 1GB <*>","['1.133205', '64', '0', '0', '4']"
2280,Mar,11,08:35:07,Client03,kernel,[    1.133205] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,0a5fefa9,[ <*>.<*>] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,['1.133205']
2281,Mar,11,08:35:07,Client03,kernel,[    1.133205] Spectre V2 : Mitigation: Full generic retpoline,2b81bf58,[ <*>.<*>] Spectre V2 : Mitigation: Full generic retpoline,['1.133205']
2282,Mar,11,08:35:07,Client03,kernel,[    1.133205] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,0b47a21f,[ <*>.<*>] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,['1.133205']
2283,Mar,11,08:35:07,Client03,kernel,[    1.133205] Speculative Store Bypass: Vulnerable,e996fac8,[ <*>.<*>] Speculative Store Bypass: Vulnerable,['1.133205']
